time_value,fb-survey_smoothed_wwearing_mask_7d,safegraph_bars_visit_prop,fb-survey_smoothed_wcovid_vaccinated_appointment_or_accept,jhu-csse_confirmed_7dav_incidence_prop,fb-survey_smoothed_whh_cmnty_cli,quidel_covid_ag_smoothed_pct_positive,fb-survey_smoothed_wcovid_vaccinated,doctor-visits_smoothed_adj_cli,jhu-csse_deaths_7dav_incidence_prop,fb-survey_smoothed_wothers_masked_public,google-symptoms_sum_anosmia_ageusia_smoothed_search,safegraph_restaurants_visit_prop,hospital-admissions_smoothed_adj_covid19_from_claims,fb-survey_smoothed_wcli,immune
2021-02-10,0.9986256354027886,0.20403042014752323,,0.2452365113121441,0.4159719637012179,0.2690307623245373,0.1779766149490244,0.26897209256439236,0.426723748063478,,0.2187316946599776,0.2740194491229723,0.31208522129332,0.30223348177782394,0.9749811096085844
2021-02-11,0.9990995643016927,0.20893098456904557,,0.23773942380723206,0.4075426028657154,0.25882919718157443,0.18391339567273052,0.264743330985443,0.41608569297492987,,0.2158269841197107,0.28308186192962465,0.3086560315549911,0.29637610318587687,0.9692996278075946
2021-02-12,0.9993348368048428,0.21861896130785735,,0.23031998003712437,0.39833824894779596,0.24862828833752848,0.18981527194812164,0.26087577612715884,0.4054887957460496,,0.21302922073904015,0.2996148679115558,0.30466033841539975,0.2911747028401505,0.962913046405015
2021-02-13,0.9996274943663732,0.23613694583463968,,0.22299805331949288,0.38861563396950616,0.23890832763099418,0.1957182323167917,0.2569741221538376,0.39485858528897794,,0.21010250012318318,0.32382754162239197,0.30073739959935125,0.28540491503187077,0.955825075306428
2021-02-14,0.9997422337496613,0.25735893173562996,,0.21598345458695584,0.37894323893258514,0.2298211648784259,0.20176579444053497,0.2527195989136499,0.38455748621963914,,0.20736773892316318,0.3531199631732273,0.2970065015822805,0.28013244165536566,0.9480125674419627
2021-02-15,0.9998629700248137,0.26943281319628926,,0.20896321878783622,0.36969451550898463,0.22147551101678845,0.20798235803959397,0.2484800560975761,0.3748546139657874,,0.20473593691828054,0.37077767699061753,0.2930933911785167,0.2748016231189128,0.9394656711236192
2021-02-16,1.0,0.27479194951425945,,0.20229603286408712,0.36104801650381596,0.21360733384447944,0.21438084114447098,0.24484930323058243,0.36422826798718705,,0.2023205853301233,0.37822275208593675,0.2889258998157191,0.2699909742728404,0.9302094944565031
2021-02-17,0.9999867401892178,0.2779325058488257,,0.19608757995769874,0.3529975563643293,0.20585801624437972,0.22091706836774036,0.2419837017411589,0.35326025499858427,,0.19989636474529898,0.3817404265981246,0.28453927480875524,0.2653338990305366,0.920278979667108
2021-02-18,0.9997538986054134,0.27887068829941897,,0.19020432773690046,0.3458003674176715,0.19796454441724598,0.22758151355407163,0.2397660817062862,0.34287465536021966,,0.19743059355554402,0.38482137610031064,0.28022818132294164,0.2600103243008643,0.9097078320217016
2021-02-19,0.9992384182332062,0.2845907947150581,,0.18471136227421392,0.33919493651034033,0.1913114221979652,0.2341832235408536,0.23780314066669592,0.3337829533715164,,0.1950781653111897,0.39432278714234076,0.2762764927083941,0.25530994246902916,0.898541285245188
2021-02-20,0.9985178008843002,0.2988050970295726,,0.17960551004471664,0.33287986919473556,0.18538835474628956,0.24071532228735848,0.2356669824666763,0.3249608591922251,,0.19276323610206866,0.41327083516088475,0.2726157856782349,0.2505344915946688,0.8868283088433243
2021-02-21,0.9976933195536355,0.31083667934905695,,0.17492758833233069,0.3266783383346922,0.18037909316926787,0.24699505717664286,0.2331666458577899,0.3166108857616206,,0.1905505718516437,0.4295680890931601,0.2688273129292894,0.24362309971358248,0.8746330181069955
2021-02-22,0.9967408624632694,0.3161789214802068,,0.17086462676441244,0.3202413372245612,0.1876190994236236,0.2531567870126652,0.2308700957160478,0.30851657708775376,,0.18859655511882537,0.43628119952610467,0.26444162253279196,0.23625056321340832,0.8620297253807854
2021-02-23,0.9956112534264093,0.3186684063335885,,0.16777165901853994,0.31356842596320833,0.20210451583142836,0.2591326071046577,0.22918231276527085,0.30157120709656154,,0.18717179891818603,0.4383199515075649,0.2591397058689749,0.2290918847353648,0.8491069490413664
2021-02-24,0.9944401000676212,0.3192809086211211,,0.1656359757230102,0.3068985450326027,0.2212154845345114,0.26506004126314286,0.22784923999286694,0.2955497996844888,,0.18626477738549257,0.43864211331765474,0.2530608458634979,0.22238284311043754,0.8360282458698768
2021-02-25,0.9931983106419368,0.3189617023071954,,0.16448643322630377,0.30019269152814554,0.24302482240387765,0.2709374278946086,0.22680872808021316,0.2886638940683869,,0.18608346178225854,0.4392636653981093,0.2463870320872874,0.2182204022726352,0.8228196447879699
2021-02-26,0.9918299446839857,0.3245465985719733,,0.16389967017008392,0.2934157657457669,0.2664447610012612,0.27683138786178824,0.2256628117318644,0.28064193922529007,,0.18645181263220756,0.4484956539575528,0.23917329399682524,0.21433003167294234,0.8094901985164014
2021-02-27,0.9902114893436418,0.32911605915224623,,0.1641171288476511,0.28716458078358936,0.29058434549536416,0.28263639787871886,0.22412124764520158,0.27219943527832663,,0.18746662479638732,0.46788200824236603,0.23132654229049482,0.2102076898293931,0.7960572419061839
2021-02-28,0.9884420005736687,0.33527615377147,,0.1642950495838424,0.2813782967687574,0.31435747288244775,0.2884393975532463,0.22186869432521478,0.2637544977678252,,0.18870583871160396,0.4838186143970671,0.22288170971088556,0.20615641950017555,0.7825439679264431
2021-03-01,0.9865894249246778,0.33530886056346254,,0.1652778868999036,0.27621085538855233,0.32821831799408363,0.2942479289847976,0.21913366009723148,0.25596089820382756,,0.18999600815047302,0.4899022916336586,0.21411772888524908,0.20207643477043014,0.7689867367919645
2021-03-02,0.9846814285346468,0.33022771497702846,,0.1666574744276317,0.2712761949784298,0.3353735979437206,0.3000432230235722,0.21622217442646863,0.2484124043134689,,0.19121941225429037,0.4894608419481235,0.2049032129014412,0.1990821549437007,0.7553771781247863
2021-03-03,0.9827617644723083,0.3264984557698412,,0.1683573521838495,0.2667433130567519,0.33854673531794394,0.30595552309885204,0.21335113900461175,0.2411653880172911,,0.1925902312014837,0.483789719051256,0.19532563387288948,0.19668980493701782,0.7416233757207136
2021-03-04,0.980894800853511,0.3229225327193877,,0.17031634182440708,0.2626378719915461,0.3395975810432178,0.31199661995175176,0.21082130628506912,0.23406072322478813,,0.19372364105357778,0.4792355788320855,0.18578990876044593,0.19363406257180588,0.7277793162775479
2021-03-05,0.9791121096259476,0.3289463769977086,,0.17274514527256712,0.2595207807847186,0.3386280512207795,0.3181964137449494,0.20841928964661355,0.22766000946753023,,0.1946606543336499,0.48400197600721656,0.17684731636263706,0.19227721295936293,0.7139160979594728
2021-03-06,0.977544983368542,0.34797052769363124,,0.17556787691065986,0.2572758179326474,0.33634331507700665,0.3245331134844084,0.2061270342966216,0.22145619817621345,,0.1953770837117738,0.500326662474033,0.16896493313069855,0.19384371067341066,0.7000847978686543
2021-03-07,0.9762908804016207,0.36287598212487737,,0.17854523028652902,0.2555185720900895,0.33421593813837336,0.33119359432370615,0.20406113693150302,0.21558928229780344,,0.1961546942637935,0.5147002524258875,0.16231402394461192,0.1972486945463864,0.6863311741055818
2021-03-08,0.9752953410007206,0.3677032682992219,,0.18178810071951773,0.2542094001504,0.3320880873937968,0.3381878744048224,0.20235579920679564,0.20988018194540536,,0.19700566869134617,0.5194534157925006,0.15701564552756037,0.20354184996922223,0.672687273270011
2021-03-09,0.9745194930405616,0.36617058672898994,,0.18502170591322212,0.25377348715485143,0.3303037051349446,0.34556148902862394,0.20159660203555332,0.20465235635889784,,0.197935732202869,0.5189264152355231,0.15318143812770973,0.2104899138338123,0.6591942722585143
2021-03-10,0.9738501459236588,0.3620019176972295,,0.18878999337082283,0.25384724631340144,0.3288126015377403,0.3530322483105695,0.20170578070938924,0.1999942851866131,,0.19882985976832787,0.5157666104072927,0.15075427160640575,0.21617469335938588,0.6459025079856028
2021-03-11,0.9733773965748818,0.359188117715004,,0.19324348527819504,0.25390759471585156,0.32772271062306285,0.36080633680084173,0.20258826546551592,0.1951987752882329,,0.19984473557889357,0.5128128923772088,0.1494788771466693,0.2240781176192648,0.6328809391650883
2021-03-12,0.9730683058304931,0.3639378657419673,,0.19873791688929487,0.2541595008270013,0.33013202574801953,0.3688507590845162,0.20405702668837566,0.19028289374300816,,0.20113937094326098,0.5185385999975644,0.14895120279835442,0.23190405435740524,0.6201941201360803
2021-03-13,0.9727719173692159,0.3785624552766396,,0.20495127038789365,0.25448372854523166,0.335165167319821,0.3772451990927728,0.20588680830056158,0.1848134912501839,,0.20275283394569601,0.531937351541493,0.14885993910827805,0.24070210145356674,0.6078778331173533
2021-03-14,0.9724542968983,0.3892557760158308,,0.21143279877168936,0.25493701793343027,0.34183544766729457,0.3859635467338562,0.2081113630327159,0.179154356635343,,0.2047007358616179,0.5440248723937375,0.1492488998816019,0.2506972436657612,0.5959712731688971
2021-03-15,0.9720456560154714,0.3917926483969843,,0.2189183174178729,0.25571520906409934,0.34980158162914105,0.3948569326457739,0.2109198635267554,0.17377956689062282,,0.20715682834963087,0.5463434935244673,0.1499109194710969,0.2610422743983813,0.5845217145117152
2021-03-16,0.9715613353915469,0.38957206673251277,,0.22751180989369132,0.2567912820916706,0.3563193275979245,0.40390075844853596,0.21468677195715302,0.1686232839763829,,0.21027874034313687,0.5435656175322244,0.15065700909407007,0.27160450135647635,0.5735667756266161
2021-03-17,0.9709620753898187,0.39072105785928607,,0.23730190052382388,0.2588406588404043,0.3649370113471645,0.41329759993343673,0.21938728157648785,0.16363421373569428,,0.21414997776748945,0.5404243313765539,0.1516852580749125,0.2816747633960544,0.5631501798318174
2021-03-18,0.9702391487920693,0.3886941104990422,,0.24791930241279278,0.26187507387251824,0.37826231352021283,0.4229406895569648,0.22486612737128034,0.15940793851975668,,0.2186854335736743,0.5375913525459525,0.15316320600981817,0.2946930057389027,0.5532205582665097
2021-03-19,0.9694951037022048,0.3949586661453381,,0.25974130016335145,0.2660218336247043,0.39402308725221763,0.43298768755073613,0.23085197273592847,0.15609366339630687,,0.22386429338222455,0.5439206395758704,0.1555171771840115,0.3091861766680717,0.5438459064469252
2021-03-20,0.9688393069142278,0.4109401821189367,,0.2728095391004182,0.2711817313114764,0.41102378433513825,0.4434944877727866,0.23718424373936375,0.15383587613629698,,0.2297675918545587,0.5599252913569924,0.15957633193139098,0.3229066047115782,0.5350625806853141
2021-03-21,0.9680313641225197,0.421707865719363,,0.2862763324308572,0.277648590228476,0.4285578616815183,0.45422722619974976,0.24390174002412907,0.1523599621488253,,0.2365999781444904,0.5731092144525265,0.16586638374802756,0.337301899137173,0.5268972765787765
2021-03-22,0.967214936423696,0.4245984052039254,,0.3008444314661676,0.28536266180995995,0.44620625467397335,0.465066337980224,0.2510392612602894,0.1513067253480828,,0.2442352636131131,0.5758814152897512,0.17474174687928223,0.3496839273769183,0.5193935546023772
2021-03-23,0.9664261570630481,0.42304522598619937,,0.3169778167106194,0.29383387045751264,0.463922051324225,0.4759639620879058,0.2586094538541214,0.1503469786848427,,0.25250431506447124,0.5725926183382007,0.18610185111664418,0.35952471465580216,0.5125958185425669
2021-03-24,0.9657603520276672,0.4178413031502141,,0.3344897475568596,0.3027676793752644,0.4822388372205788,0.4869588356531181,0.26643387136418817,0.14996747481709993,,0.261563548457581,0.5666678448014822,0.1995149712709026,0.36835917263593204,0.5065786944607586
2021-03-25,0.9651597943904378,0.40929260402720236,,0.3542070225227033,0.3123224338627848,0.5001925991524,0.49801472886710957,0.27452930660694636,0.1507365345959177,,0.2717821327047752,0.5603038461000243,0.2139233804084422,0.37397375485570433,0.501451365959173
2021-03-26,0.9645688277288729,0.40788198715142715,,0.375847242913165,0.3226244502729028,0.5185448902233419,0.5089713715571844,0.2828910414008093,0.15247331828712538,,0.28331075658254856,0.5603653067415418,0.2289294098294153,0.38001435458745764,0.49722964196952046
2021-03-27,0.9639947850259205,0.4150927438635145,,0.3993724535116629,0.333813761761722,0.5368638891033006,0.5198167439021409,0.292087988399543,0.153866017898134,,0.296439455163303,0.5679493947078441,0.24560254629347847,0.3874366645558734,0.4939166052485377
2021-03-28,0.963593059358959,0.4199713538094962,,0.42338027163345116,0.3462516691636242,0.5550020879720033,0.5305793282794289,0.30215949910915413,0.1549823405757531,,0.31119325243648893,0.5726883186785559,0.2592442034004392,0.3975487081486052,0.4915021942009794
2021-03-29,0.9632609935283099,0.4190341832823867,,0.4492401782188293,0.3598170448825325,0.5730759670977863,0.5414788583049479,0.3129208213375083,0.15598888576601255,,0.3276514096038135,0.57032963171859,0.2779969820504071,0.41062813828010547,0.48998086848992584
2021-03-30,0.9629462079589501,0.41556791195750575,,0.47665894568759387,0.3746875846653583,0.5912706477915427,0.5524907828587073,0.3239233893456587,0.15808481138538058,,0.345752529357893,0.5643137151655203,0.3006094408434589,0.42724226882035315,0.4893226082640738
2021-03-31,0.9627517807346644,0.4140110578872108,,0.5055567905170467,0.390962998289168,0.6089191144799867,0.5636703042244839,0.334954442223023,0.16061642807574725,,0.36540119832864393,0.55673227025051,0.3269546292671261,0.4467232070672858,0.4895026119390164
2021-04-01,0.9625297899959917,0.4119812972905434,,0.5353376296336821,0.40810310405706757,0.6257887496503147,0.5748975985628885,0.3461963987298538,0.16339339625883215,,0.38630803658190804,0.5500864498791136,0.357512885694428,0.4680129613515357,0.4904916207568051
2021-04-02,0.9624390100860702,0.4135419617738364,,0.5647815532725627,0.4259715393697399,0.6413910878362864,0.5861991895709913,0.35760765477106554,0.1662428074020627,,0.40777279984855025,0.5509525466749225,0.38949254807530487,0.48941635680166234,0.49223026335177206
2021-04-03,0.9623675074386088,0.4173367890718867,,0.5957240753123599,0.44417749904216375,0.657392999688115,0.5974898806261625,0.3703476851042011,0.1705416949317439,,0.42919205056508014,0.5539703065098974,0.42149208144137584,0.5108573475932913,0.49470214259925654
2021-04-04,0.9623830280131863,0.41188399422804245,,0.6266464496006932,0.46259406823625454,0.6737699680787954,0.6087650870893745,0.3833110475716145,0.17566878111583306,,0.45004710798914627,0.5445309017756151,0.4533268837417335,0.5302097548805479,0.49784841383064654
2021-04-05,0.9624638836406222,0.4033988426090819,,0.6577486078891547,0.48100095912439167,0.6913684935310223,0.6200207124064859,0.3956552060627539,0.181704102484736,,0.4701837610774287,0.5329746581327942,0.4866071153164187,0.549360667373681,0.501640582405589
2021-04-06,0.9626855998335707,0.3928118115506159,,0.6878331938583518,0.4994357978297308,0.7098597906883345,0.63118065967059,0.40720413100230457,0.18840955838101486,,0.4866592045132961,0.5209654075034136,0.5212186459708145,0.569007095339837,0.5060347319286365
2021-04-07,0.9629676528233252,0.3830483302186862,,0.7177516246566698,0.5172649190976575,0.7289869562651732,0.6420194294698618,0.41776368206493175,0.19605215689120312,,0.5027518127561721,0.5100338040247001,0.557534692961198,0.5884242110380116,0.5109594088271385
2021-04-08,0.9634268068426112,0.3760002371166745,,0.7475451335897066,0.5345114065956901,0.7469528746585238,0.6526303956352622,0.4275312758032726,0.20489179744420874,,0.5177775262281563,0.5014820601633844,0.5953717061467203,0.6099835467594223,0.5163246875043966
2021-04-09,0.9639393573450512,0.3756256484896873,,0.7780623558883745,0.5514411569164541,0.7635156619316792,0.6630514522710207,0.43673504965191784,0.2145769593384457,,0.5317674246722449,0.5000651576316069,0.6336584056325829,0.6320649826007172,0.5221555573212464
2021-04-10,0.9646019910104341,0.37980909531217527,,0.80688319339361,0.5685619104663774,0.7777485102377947,0.673273600495352,0.4457724627794653,0.2252555492065932,,0.5448570171719722,0.5035710860295552,0.6717754034295703,0.6555263268082386,0.5284324510060409
2021-04-11,0.9653429621131863,0.38087239988677074,,0.8336156176378776,0.5853302268910497,0.7893333375975622,0.6833849902352697,0.4540310063756862,0.2362461498715509,,0.5571751282005861,0.5057250859316369,0.7084421696798453,0.6783955078708581,0.5351319480256873
2021-04-12,0.9660136599372516,0.3763252858605301,,0.8577032773740716,0.6013559062505573,0.7976414855433765,0.6933442959988454,0.4612202124893614,0.24670849869984646,,0.5682862135863587,0.502241677505929,0.7425884469904042,0.6983348191000412,0.5422252474143872
2021-04-13,0.9666471397797448,0.3695047568338545,,0.8819600858888219,0.6165526458611011,0.8029420783547959,0.7032834176818651,0.4673206728126946,0.25725632781560065,,0.5783849860586485,0.4993916160667135,0.7735669501256702,0.7150367395237002,0.549748853501726
2021-04-14,0.9671926103669193,0.362328048630451,,0.9055136096344493,0.6313706710223261,0.8050529974858617,0.7132706835516526,0.471984861723446,0.26769958977784136,,0.5872155418792444,0.49555127374353464,0.8013577714456126,0.728753184802475,0.5577237018205786
2021-04-15,0.9676997823079282,0.35393574219876567,,0.9269278372066827,0.6462297625402834,0.8047311181580967,0.7233129126716561,0.4753512360383504,0.27944707416128856,,0.5942990788538973,0.4919103412469198,0.8264268402199911,0.7363447770874921,0.5661406941941688
2021-04-16,0.9681315420260421,0.35237198324378965,,0.9468636296444322,0.6600850682722115,0.8026693486334057,0.7331793930141647,0.4774898256297172,0.2921652177930496,,0.599205944965694,0.4955941469275153,0.8482583337592029,0.7372499244149551,0.5749992910829549
2021-04-17,0.9685112664529278,0.3612289233736596,,0.9641832011077014,0.6727495773985608,0.7986251839646742,0.7429312426770702,0.4786492789287679,0.3048136722197126,,0.6014926745222225,0.5071301159994261,0.8689320878953795,0.7318665806766782,0.584267267342768
2021-04-18,0.9687504621629099,0.3694040570271828,,0.9791788662420637,0.6846038019698398,0.793322924055138,0.7524909940460115,0.4785710449274194,0.3169973444701804,,0.6010161110172098,0.5164062392171372,0.8895839717528204,0.7231879850333602,0.5939300105286167
2021-04-19,0.9689494710102059,0.37058459524457843,,0.9912226765048531,0.6956905146264964,0.7869811995968916,0.7618222652941509,0.4772105533283025,0.3302987076406493,,0.5978347841420932,0.5169050598727603,0.9103464145282391,0.7119448857778119,0.6039602712518755
2021-04-20,0.9690273071778395,0.365711854402094,,0.998458364406558,0.7060747894733409,0.7797808052887942,0.7709720894566007,0.47477440617868427,0.344282358178894,,0.5919028072369787,0.5108205868169339,0.9308017460147475,0.6997650541529942,0.6142832999917449
2021-04-21,0.9690729166842533,0.35980774562157275,,1.0,0.715253240984337,0.7716891222929428,0.7799504590146049,0.4712346482027074,0.35859688969337744,,0.5835167569212645,0.5031594824528569,0.9488924877260122,0.6872902382994945,0.6248088266144272
2021-04-22,0.9691807619702512,0.3527816062732543,,0.996546924857631,0.7222441830177256,0.7629291308535152,0.7872963977421649,0.46685201493165984,0.3725475739902827,,0.5734243861319073,0.4969205596509407,0.9640574964069984,0.6762576434766103,0.6354549419097981
2021-04-23,0.9694723702836376,0.3547168292144831,,0.9870781525461751,0.7275982054392184,0.7536427092797608,0.7955842539658716,0.4618864853372142,0.38541971856876484,,0.5621804754815408,0.4986306096196544,0.9757828292081773,0.6683625338569795,0.6461171348768399
2021-04-24,0.9698655436860204,0.36450654290323226,,0.9733233800368165,0.7306753422603501,0.7436462018425047,0.8043615471999725,0.4564453169884749,0.39595147322388663,,0.5501929320302944,0.5102165041897113,0.984566183957049,0.6606723368087805,0.6567147070699707
2021-04-25,0.9701681063373149,0.37147406666919475,,0.9620694752564323,0.7308941830799903,0.7332983898763257,0.8134216667024667,0.4503078932931383,0.4081652813811516,,0.537641600105001,0.5212029780464915,0.9914129406940959,0.6514401049071707,0.6672876937829006
2021-04-26,0.9705230823916919,0.3717778021312988,,0.9454543553572169,0.7287395715944374,0.7229384538238401,0.8225487071665096,0.4440722481404296,0.41983594292831894,,0.5244900388095972,0.5234630415726851,0.996834074967151,0.641965787923729,0.6777210562524165
2021-04-27,0.9707557764165285,0.3684332773559904,,0.9246866915589648,0.7237485210275716,0.7134457376433746,0.8314689291279287,0.4377469014759529,0.43180310636049196,,0.5110832083413684,0.5213411265166589,1.0,0.6318830685346208,0.6879362085638667
2021-04-28,0.9707243214441086,0.36377562536789,,0.9013695747753561,0.7161402871682456,0.7041088950958264,0.8401375198908494,0.4309188064513458,0.4432016008581269,,0.49754333990673544,0.5169932160597928,0.9998211889544163,0.6198975082128307,0.6978823415552612
2021-04-29,0.9701737112506993,0.35909804798368883,,0.8763738337042029,0.7064674770522184,0.6948499542841968,0.8485112887932712,0.4240663697413354,0.45363603047456724,,0.4838398892202965,0.5137824755052544,0.9957231630596406,0.6056395592953311,0.7075264355809653
2021-04-30,0.9690214855313768,0.36126056865382916,,0.8499966489944073,0.6948475804302313,0.6854987342318782,0.8564918882944629,0.4169165022493398,0.4632915345023792,,0.4700158838355168,0.5187295128425741,0.9878619809515637,0.5894711468868241,0.7168404303368804
2021-05-01,0.9673091677187543,0.37455096439428637,,0.8226492370221908,0.6821091544979022,0.6769089108651346,0.8640332834472496,0.40965255954722457,0.4726721937077906,,0.456045762336159,0.5312680617002099,0.976377137083711,0.5754993774268209,0.7258000878538126
2021-05-02,0.965393986694014,0.38219794814953145,,0.7956652045648762,0.6688209148703371,0.6682296150225717,0.871108201845358,0.4018852421901778,0.48153608986202373,,0.44180079538114164,0.5413439267667876,0.9615144038385961,0.5642988256617871,0.7344083063278136
2021-05-03,0.9631975417346682,0.3824061551636357,,0.7688326237721186,0.6553191073165846,0.6594675634338878,0.8777721047144404,0.39452209307933306,0.489437998291959,,0.42772734152378283,0.5433723708442316,0.9425504083614279,0.5571952330597126,0.7426715217116815
2021-05-04,0.9609048435211384,0.3786463345263309,,0.7420483025668282,0.6417812098460585,0.6489608870137535,0.8842030663952996,0.38714110834859167,0.49704119180597706,,0.41388565243706693,0.5406811588177818,0.9206108342175316,0.5523471480311292,0.7505929611265677
2021-05-05,0.9586767748954796,0.3755701176412633,,0.714943711978875,0.628571835708358,0.6371808941827836,0.8903141263723281,0.3794993739484702,0.5044888282586952,,0.40030830886850305,0.5365699839072929,0.896165886997399,0.5488572322047726,0.7581682480790238
2021-05-06,0.9566052208914624,0.3702881157100597,,0.6884829635763393,0.615408312128994,0.6247358463211987,0.8960173756387941,0.37141215615992307,0.5118438901059681,,0.3872408808736166,0.5326154781049623,0.8698793048701419,0.545384726724703,0.7654097317934259
2021-05-07,0.9547514178812162,0.3726903532940698,,0.6630241711900933,0.6024009762462811,0.6123035425626975,0.9012176907974643,0.36295753499709876,0.5185838294555017,,0.37459823957548827,0.5360758871326846,0.843156690356937,0.5419110674036894,0.7723350234512166
2021-05-08,0.9531892573988756,0.3824671221166281,,0.638343991633317,0.5891507213614838,0.5997456326858632,0.9061225702926065,0.3539941871359617,0.5240434661239537,,0.36225119438061454,0.548554812018719,0.8165461191324431,0.5343446841800806,0.7789532760099497
2021-05-09,0.951715206641025,0.3925257258147835,,0.6150181340801528,0.5755811082665435,0.5872081332734922,0.9106565767329597,0.3445335237856511,0.5284657572427514,,0.35021973889245284,0.5653132035896498,0.7903736847221832,0.5243090413910367,0.7852861166257727
2021-05-10,0.9502388200133454,0.3926434775070725,,0.5916640219320375,0.5616499013608612,0.5745725663053985,0.9149109861344134,0.33501980851869345,0.5322358458221809,,0.33844866648449884,0.5717683475946927,0.7644093541545783,0.5111806713415635,0.791333453104391
2021-05-11,0.9486606046704542,0.3881149031207735,,0.5687749672409592,0.5467218686067785,0.5645986563486919,0.9188748001250786,0.3272358596639098,0.5342785795166349,,0.3269505204662056,0.5715313007856447,0.7390940432868824,0.4951710778999714,0.7971050036965581
2021-05-12,0.946949530486989,0.38218911687145024,,0.5467835410866841,0.5308981665937047,0.5566216996582105,0.9224948706365944,0.3184552336755628,0.5340477469278361,,0.31578278318289243,0.5681141988654008,0.7159104352326939,0.4772719327847831,0.8026179921076866
2021-05-13,0.9450050497111554,0.37628975969072265,,0.5250062255515039,0.5147432837498283,0.549689293001944,0.9257242800596696,0.3090778415310886,0.5321555483053662,,0.3047405022427707,0.5644815871341249,0.6959697552444749,0.4610728278159131,0.8078748527486246
2021-05-14,0.9427828128916683,0.37711746492158293,,0.5032595291193089,0.4983040298122823,0.5432309159616155,0.9285721521998038,0.29912499293237454,0.5292910234654318,,0.2939148230524708,0.5675253690789265,0.6793302790086282,0.44781901465956475,0.8128743922375873
2021-05-15,0.9400087397980076,0.38649985149970173,,0.4815331312888106,0.482161738777211,0.5371771374556183,0.9309629494701277,0.28869422723480187,0.525421968569384,,0.2834177018153798,0.5771391182284947,0.6656067485245808,0.43634015820387845,0.8176114903034679
2021-05-16,0.9366432887617565,0.39391181014207766,,0.4605428340928565,0.4660348832995495,0.5311155920220477,0.9331186976486717,0.27817851471695293,0.5210097208888289,,0.27331321618777643,0.5863761466508253,0.6541660947629339,0.4244784380224714,0.822099378686079
2021-05-17,0.932729583675846,0.3923936841690905,,0.44047471714508846,0.44943835745172694,0.5250093604440453,0.9351955863340476,0.2678917291558642,0.5159312535376258,,0.26368939438680483,0.5872275285588425,0.6437300426027062,0.41232553021518037,0.8263482100108043
2021-05-18,0.9281943077501151,0.38709373141963854,,0.42093760781718265,0.4334792638270798,0.5153828442810816,0.9371084105635419,0.2579997048087827,0.5100140437448683,,0.25447302746519596,0.5845634115655739,0.6336222074798578,0.40266662804955716,0.8303592735726789
2021-05-19,0.9228628783239122,0.381633950129018,,0.4018587592026912,0.41799811566805084,0.5047334642205522,0.9390695071141412,0.2485773100615645,0.5042931990048052,,0.245717875159716,0.579890383010514,0.6225324510574922,0.3971352884833411,0.8341349430081848
2021-05-20,0.9166834088076443,0.374789214506206,0.626454127177817,0.38322062518854677,0.4029650047409355,0.49396143541503773,0.9410305194190872,0.23946747876007313,0.4975088715983815,1.0,0.2374446706665033,0.5752526587398786,0.6094525155643844,0.39204585274920023,0.8376761178915068
2021-05-21,0.9096103333621844,0.37344651860299194,0.7065855745783103,0.3649349277995234,0.3879992787522063,0.4834907804834086,0.9430671888786797,0.2305604371425119,0.49046204515153863,0.9881493206599423,0.22970947743157014,0.5768141655633432,0.5939418000798574,0.3864807611162203,0.8409821796321985
2021-05-22,0.9018024501166155,0.37794918883172907,0.7297477436865691,0.34730070442353494,0.375754593852337,0.47332149577113475,0.9452080011704876,0.22170850688954183,0.4826125537355758,0.978726653093862,0.22247392266331528,0.5835912648160302,0.5763404051688199,0.38051921485344586,0.8440571159868085
2021-05-23,0.8930289876451317,0.38065404325093827,0.765040048275531,0.33068625443332467,0.3607705719073694,0.46289421784420304,0.9476343024097141,0.21314927785188587,0.47448568326066953,0.9662468502081116,0.21563768190679547,0.5899038475467179,0.5574469443506491,0.3760119112617135,0.8469081483537818
2021-05-24,0.883124489094714,0.37911766245547757,0.7997826137265421,0.31461768864777134,0.3441176419348682,0.4543628086312589,0.9501857423290958,0.20472723680558216,0.4661429208846771,0.9529111327643942,0.2092366278567821,0.5892709351339691,0.5376613323410724,0.37265372579003786,0.8495277111097174
2021-05-25,0.8721861979878511,0.3739332160882675,0.8318196360590778,0.2990744271213828,0.32597047169685905,0.44345626219215856,0.9530605872709073,0.19674248206224346,0.4573333910572889,0.9390589975751658,0.2031641543093576,0.5848926537770522,0.5178707925637835,0.3676462578212893,0.8519080982293108
2021-05-26,0.8603732296337393,0.3673072176336057,0.8622635864994814,0.28380554878768305,0.3070392981347588,0.4289228750458599,0.9560622557945263,0.18900671949957817,0.44782982884518335,0.9252858584733855,0.1975705035203145,0.5776682432266953,0.498626435697762,0.35918692611803327,0.8540366127828534
2021-05-27,0.8478714380306215,0.35958403235938485,0.8910191798877914,0.2686001535258131,0.28753246343218974,0.4119504026863079,0.9592686446388726,0.18177015429126955,0.43742828888202906,0.9106329416811624,0.1925404168360658,0.573467780222908,0.4802584881786738,0.3515443175849988,0.8559043479025539
2021-05-28,0.8346857907708882,0.3606451517947432,0.9163987695333907,0.25359371719869667,0.2680962853638289,0.39413122848181986,0.9627233759550679,0.17486768306578906,0.4262088829239161,0.8948970720958387,0.18822823131499808,0.5762741740828686,0.46347251192911854,0.3445649800957804,0.8575005064024764
