time_value,fb-survey_smoothed_wwearing_mask_7d,safegraph_bars_visit_prop,fb-survey_smoothed_wcovid_vaccinated_appointment_or_accept,jhu-csse_confirmed_7dav_incidence_prop,fb-survey_smoothed_whh_cmnty_cli,quidel_covid_ag_smoothed_pct_positive,fb-survey_smoothed_wcovid_vaccinated,doctor-visits_smoothed_adj_cli,jhu-csse_deaths_7dav_incidence_prop,fb-survey_smoothed_wothers_masked_public,google-symptoms_sum_anosmia_ageusia_smoothed_search,safegraph_restaurants_visit_prop,hospital-admissions_smoothed_adj_covid19_from_claims,fb-survey_smoothed_wcli,immune
2021-01-11,,0.17151407707448543,,0.33620835212121425,0.4997611138755766,0.21543656443636489,0.0,0.6050574156991796,0.706586962131801,,0.43077927904553226,0.14232369043836443,0.40242061163876996,0.23730818715157498,0.9748174470370261
2021-01-12,,0.17353293557575525,,0.33689739751983533,0.49387998199262817,0.20646679233285622,6.594272918346623e-05,0.5921090152858656,0.7001760506166405,,0.4231626201053485,0.1526250151242626,0.4024364217396908,0.2372101118250178,0.9778181868517459
2021-01-13,,0.17585010818553976,,0.3361979743286338,0.48778822122111193,0.19868686892544282,0.0004477325936528044,0.5791033302976046,0.6919692941278724,,0.41556541828392884,0.16548665208583177,0.40104918930317013,0.23658816830668056,0.9807289264793498
2021-01-14,,0.17569325408536002,,0.3342781892249094,0.4815325134272564,0.19098425685523376,0.0013262801010732266,0.5663543050249659,0.6827535254601848,,0.40784048802582906,0.1754505301195753,0.39840206367514497,0.23563574345325086,0.9835148645127493
2021-01-15,,0.18011299401836767,,0.33102111029959286,0.4749842694474691,0.18276402902749836,0.0026549924069720044,0.5538034297107263,0.6719943087248981,,0.3999588377423301,0.1918592271387847,0.39428592381806293,0.23134006791441497,0.986144071086077
2021-01-16,,0.1990539045789889,,0.32620742728805235,0.46794940116565736,0.17492885055477275,0.004489741656696573,0.5408909732412861,0.6600885197493299,,0.3919715641515669,0.21793918070927346,0.3896360784616286,0.22411688219922454,0.9885819170390069
2021-01-17,,0.21578054351156384,,0.3198654130438152,0.4601336030589855,0.16778342762383439,0.0065514383008903445,0.5287026980431991,0.6474960854345456,,0.38456953718852216,0.24354793535335634,0.3837076714378794,0.21614243980450037,0.9907927608164344
2021-01-18,,0.23067792675696014,,0.3127017056576497,0.45125672374824155,0.16024639822897865,0.008809204000356733,0.5186504090061922,0.6354857144241334,,0.3774773933179971,0.26288675182878785,0.37602966083804346,0.20735417531453484,0.992760995566079
2021-01-19,,0.238889318659235,,0.30491541859068644,0.44214909262622376,0.1523616969938793,0.011183892688088531,0.509339893179084,0.6237147974243366,,0.3703699210506914,0.27501645367703453,0.36661111955172276,0.20262304404593962,0.9944831716641414
2021-01-20,,0.24401139890648102,,0.2967643599925195,0.43287226310657345,0.14453158814624933,0.013723897436957374,0.5002648460907306,0.6112424727307375,,0.36355246665836444,0.2832817931381032,0.35670433290206566,0.20185817579630422,0.9959553693433866
2021-01-21,,0.2449315590772168,,0.2883956135958656,0.42409712126245047,0.1374859657780233,0.016252982763853282,0.4909215041219901,0.5978529853801856,,0.3571545283050121,0.2900585976417011,0.3468542969384829,0.2065026990574658,0.9971873720755275
2021-01-22,,0.24952495808626834,,0.280063327098305,0.4160352921142152,0.13116629666740973,0.018916212968774725,0.47935688277629757,0.5833540497020311,,0.3512489260665507,0.30301695198004425,0.33712520089913156,0.21425685288484242,0.9981835018158858
2021-01-23,,0.2584921132485462,,0.2720739639375963,0.40944262235944756,0.12571911265904961,0.02174097221585953,0.4641810135765036,0.5681226786721099,,0.34573749826777317,0.3195430767154496,0.32769746332605865,0.22286307597970786,0.9989559252863497
2021-01-24,,0.2646100962769397,,0.26445951964222,0.40390071534922317,0.12139272923444445,0.024773735519152157,0.44598214795147956,0.552279112041532,,0.3402802275207392,0.3324018844911775,0.31998385985718086,0.2301993017175341,0.9995188173155154
2021-01-25,,0.2633407194490982,,0.2572110317867894,0.3998566623087469,0.11859550486756912,0.02794249879652317,0.4253016037101183,0.535845900564004,,0.33484366513909025,0.33744369093157933,0.31320867916540734,0.2352849808304709,0.9998701656163136
2021-01-26,,0.25828266104940745,,0.2502814780959855,0.3968919480165471,0.11678762762714813,0.03140029946255448,0.4024126671161447,0.5197175716088084,,0.32986195746505276,0.33904900219210576,0.3079667002261186,0.23390268536070197,1.0
2021-01-27,,0.2534805816111164,,0.24348424408795555,0.39461343663033455,0.11545570098144155,0.035109935824208634,0.3782588084474862,0.5030756890433719,,0.32528410533672,0.339392030421168,0.30315361329877993,0.22688577715161676,0.9998838819707256
2021-01-28,,0.24558924704302035,,0.23703626348768,0.3920011426026953,0.11444730634465715,0.03935931861954866,0.3536947102073232,0.4853893519401313,,0.3212585743995217,0.3391652637530369,0.29804442400154196,0.21466201572995988,0.9994930154877412
2021-01-29,,0.24217304705086082,,0.2307288832629635,0.3894055295026799,0.11377779333716681,0.044261103311328556,0.3294332002127851,0.4681357450271781,,0.3178664875050601,0.3454301261736361,0.2917653018821625,0.20219948376006222,0.9988004647845427
2021-01-30,,0.24949862150932164,,0.22435838274628364,0.38640765021296997,0.11319376014060854,0.04971958002134797,0.30600835289919665,0.4508040709735152,,0.31494525807116497,0.36005977723142407,0.2854747204797869,0.19075381548861792,0.9977836684539231
2021-01-31,,0.252799606108765,,0.21800539889355297,0.38351056728963684,0.11163465708276618,0.05579736896254617,0.2843502419212094,0.43250774044908574,,0.31237048619440827,0.37346045133408196,0.2805290657580232,0.18012371794590173,0.9964151300297123
2021-02-01,,0.2501171214069942,,0.2118171148925408,0.38059140293075816,0.10852299340187038,0.06233470796016671,0.265189142290653,0.41409231007150366,,0.31011275690597734,0.3766857288763065,0.2779668624099851,0.17218381930900098,0.9946677021813838
2021-02-02,,0.24312055771434063,,0.20586316504769084,0.37767401015364155,0.10414832393265097,0.06918218173383886,0.2479914889576035,0.3962059274732936,,0.30826552385180656,0.37932459231994464,0.2779413722260892,0.16643354747606554,0.9925059868800528
2021-02-03,,0.23553465602894472,,0.20011207801747746,0.3745714763915219,0.09815905633646846,0.07629598263327562,0.23251945764151835,0.3797340441057698,,0.30630199238695366,0.3786091425683547,0.2793493094729622,0.16273246824534707,0.9899013453988704
2021-02-04,,0.22669201497205374,,0.1947603782814363,0.371329498464232,0.09090725154026645,0.08333705681018692,0.21847358397806294,0.36483175962654746,,0.30412772921462855,0.3734025327169063,0.2814661709777814,0.16204668455111676,0.98681696751728
2021-02-05,,0.22119610207704377,,0.18980137440868194,0.3677445209485202,0.08265784745386397,0.09038145971071125,0.2057043360354302,0.3510037791760017,,0.3018371011979801,0.37640892699171097,0.28295289689440306,0.16168076536831474,0.9832189808633216
2021-02-06,,0.22837794754445676,,0.18520744488394722,0.3638046613241591,0.07373686766366427,0.09749820040375663,0.19416173564495098,0.33811755604037674,,0.2994915255152283,0.3877899743271728,0.28323216614479385,0.1603986315903456,0.9790459621310245
2021-02-07,,0.23100926717465523,,0.1809417781656534,0.3595061307608057,0.0649484409645258,0.10468554821870149,0.18416785639550112,0.3260532280895022,,0.2972702950602553,0.39105456957491747,0.2819366264427254,0.16086416987423452,0.9742601516790386
2021-02-08,,0.22859941156414157,,0.1769141732160962,0.35501745048000866,0.05677106634450742,0.11211777606762027,0.17556823329309967,0.3150160925337896,,0.29514368833556376,0.3865147485108532,0.2789865977982275,0.16197613273325012,0.9688318758762395
2021-02-09,0.9865414772598461,0.22313309974002254,,0.17315406811078948,0.35055057899526815,0.059108101435144514,0.11979066748353728,0.16813269280273607,0.3048750913789216,,0.29301982730007864,0.37927854238438796,0.27455841101094364,0.16543349705503682,0.9627463739544538
2021-02-10,0.9862826651268474,0.217152960784328,,0.1697106207070557,0.34681620126752283,0.06816614688634162,0.1276026265535073,0.16175105640324675,0.2946529338966375,,0.2913128531920868,0.37155526080341333,0.26794911311315184,0.17104560219503237,0.9559689907873621
2021-02-11,0.9885160581594814,0.2116625513455011,,0.16619284482930508,0.34368585711946387,0.08123407387089336,0.13555256986858968,0.1562762786500647,0.2852616052831141,,0.28994099870644874,0.3643144495677669,0.25892353023670334,0.175584456380315,0.9484903766836785
2021-02-12,0.991167522463795,0.21057693766685126,,0.16274160266321888,0.34125347907638826,0.09567006523395877,0.1435199879032092,0.15152530734182879,0.27650238015799833,,0.2885038137842665,0.36600654570813207,0.24752624146607213,0.17870574940289297,0.9402679784309484
2021-02-13,0.9933811044538805,0.2236852021639315,,0.15940757005447143,0.3392814324787383,0.11059718553814696,0.15132771187527952,0.1470569757781081,0.26775227470226687,,0.28733960230306593,0.379865512368385,0.23496722789131372,0.18159488288175946,0.9312729189012474
2021-02-14,0.995089529441065,0.24109184425360922,,0.15616452617217155,0.3373625200448417,0.12521721869783117,0.15897913059368485,0.14332894909334448,0.25906300549124645,,0.2863301278231013,0.39949988716200885,0.2224182231908377,0.18227546548683693,0.9214579108120888
2021-02-15,0.9964755941272054,0.25291885717868035,,0.1531192982530149,0.3352760015348903,0.13913448400903786,0.16640029967525316,0.14053090416125522,0.25062353281675664,,0.28565653110926836,0.4098702585967336,0.21091315263647406,0.18122732970925318,0.9108036958390473
2021-02-16,0.997711067903341,0.2585535275106323,,0.15021337894698672,0.3327712474684283,0.1444732480915719,0.17343637562020464,0.13825839873552914,0.24231756772011404,,0.2850312427084542,0.41301815782100587,0.20129220246389787,0.17806416832990518,0.899320346883658
2021-02-17,0.9989301521819549,0.26150964728208853,,0.1475804021117106,0.32974999176277925,0.14349171462967358,0.18007550077372816,0.13655374731558523,0.23429737568774506,,0.2841956018601648,0.411185653269065,0.19360652693529284,0.1725946573044713,0.8870342059097213
2021-02-18,0.9997019642202555,0.26092197156256314,,0.14522890228242655,0.3265680663938007,0.1377716517104625,0.1865740232105396,0.13536637245987976,0.2259518574059198,,0.2831161404270283,0.4086319799437915,0.18769215604640968,0.1672063381482803,0.8739712750724778
2021-02-19,1.0,0.26480003852292855,,0.14310214420176126,0.322551255369229,0.12829146064813282,0.19306295857085692,0.13452464262194033,0.21680450729908127,,0.2819758182800841,0.4132603659232288,0.18315599998602633,0.1612916092640193,0.8602097211806277
2021-02-20,0.9999887904523777,0.2849699381382384,,0.14114143276818064,0.3179428411251529,0.11665655598889876,0.19962374247525197,0.13380051744757734,0.20773548794315883,,0.2807016865592341,0.42972269893168474,0.17943152292063325,0.15502188342987044,0.8458290571829298
2021-02-21,0.9996988446757292,0.29843597338746736,,0.1394371900313725,0.31263645199539436,0.10412290697989349,0.2062196221344043,0.13426998973166993,0.1991750614967937,,0.2795118151729631,0.4427033053980227,0.1760500902385964,0.14860748528637255,0.8309205907261357
2021-02-22,0.9991519838102093,0.3027992191611201,,0.13792424011847804,0.3069754525325808,0.09127583055290657,0.21283456356197678,0.13624792861310994,0.19115991022583728,,0.2784178803862439,0.4458183858742777,0.17274984024872078,0.14206942070690096,0.8155550653075275
2021-02-23,0.9982321231988639,0.29901667389098296,,0.13662687359576853,0.30123454086257107,0.07817174752349594,0.21951120058279017,0.14224551953414932,0.18369656439985013,,0.27801390550609756,0.44488736498791476,0.16940390704560662,0.13961059503963494,0.7997766284626879
2021-02-24,0.997128420742998,0.2932451246612259,,0.1355135852872931,0.2953349025368918,0.0656221723464221,0.22625608590561344,0.1504436577227795,0.1767711571139296,,0.2785429513088628,0.4423400692827328,0.16643316151609444,0.1407627519151535,0.7837441224848243
2021-02-25,0.9960085518639689,0.2857764036423753,,0.134617376791185,0.2894406869023759,0.061759356983345524,0.23284501872683444,0.15939322053755378,0.16988756262203716,,0.2797439023892608,0.4399311349958764,0.1642720766003542,0.14340273038263382,0.7675894792160706
2021-02-26,0.9947883009727043,0.2786109299794318,,0.13401490392701246,0.28352499409578946,0.06315150750077338,0.23920459125408847,0.16811860772191212,0.16357222089256562,,0.2815507232316053,0.44642610876491795,0.16333405811780372,0.14827389626957255,0.7513665323483097
2021-02-27,0.993594460009607,0.2727482697097509,,0.13358365232899622,0.27744648007199363,0.06835017875586107,0.24573646715168004,0.17607974072519275,0.1580024026202518,,0.28383378537536486,0.464679165183899,0.16331489768999857,0.15372303718548538,0.7350871065468304
2021-02-28,0.9926542476030927,0.269552748352671,,0.1332308101124375,0.271858628287935,0.07580868798736506,0.2525616582244201,0.18389907642683473,0.1530376028371788,,0.28616371493137527,0.47928865317306557,0.1637862234442578,0.16205449141868308,0.7187681124531546
2021-03-01,0.9917812787937709,0.26354239552327124,,0.13300691494746203,0.2666071792560136,0.08495491690306886,0.25977367888694197,0.1921556145744398,0.14879829535866168,,0.28831710719797027,0.48368320900128936,0.16395328141848378,0.1736575318427097,0.7024655835275653
2021-03-02,0.9910022484584449,0.2545855262550473,,0.13280637656966637,0.2617643918438401,0.09583427263720824,0.2673176734501811,0.20004617486913565,0.1454193187893052,,0.2900849837433843,0.48126111724547677,0.1637453680729736,0.1821583952952752,0.6862331411562058
2021-03-03,0.9900430161800975,0.24634735540211702,,0.13265057729965438,0.25732169027683877,0.1079381172971589,0.2752276872852357,0.20721867616964565,0.14335337588984634,,0.29127493756340206,0.4737436690905573,0.16304506917455067,0.1879542427834479,0.6700143102431221
2021-03-04,0.9890656261182528,0.23778160051336944,,0.1324904422003716,0.2528843283627068,0.11088245069052347,0.283542473601867,0.21349325382251308,0.14278193238634374,,0.29236545455408114,0.4687390144190695,0.16187545659608893,0.1926976046184555,0.6537752573838561
2021-03-05,0.988199196918893,0.23646941667388693,,0.132039734714656,0.24937931340777716,0.10790240378152054,0.29209102647757273,0.21840667875897465,0.14330800674215594,,0.2931573168529999,0.4733760417332653,0.15967240326356189,0.19735575197866703,0.6375284203739193
2021-03-06,0.9873204671213637,0.24943489205810038,,0.13152762785996266,0.24648953778431673,0.10073450444414234,0.30055511171034893,0.2217876358235092,0.1444732150907681,,0.29359241658436336,0.48960853873699467,0.1562690420889717,0.2011967382536575,0.6213341209803216
2021-03-07,0.9862552308450913,0.2591030081620382,,0.13106849372214138,0.24412399687433214,0.09111546524186573,0.3089458281416034,0.2249750942389163,0.14571505174732027,,0.2935129957511976,0.5043971685498503,0.15187406368295261,0.20262440031324683,0.6052398713737488
2021-03-08,0.9851033537905789,0.26183080891675353,,0.13052758690044944,0.2416978650103811,0.08041798218811219,0.3170884794764412,0.2289308608875084,0.14720166096286322,,0.2928958138402509,0.50872371714258,0.14711312467984658,0.19981548460021858,0.5892790043621379
2021-03-09,0.983864893828365,0.2586525550907053,,0.13091857953150204,0.23925822971218913,0.06935154734220034,0.3251381762863892,0.23300789952864684,0.15943492061803793,,0.29200440664421906,0.5085054151663698,0.14284293933868478,0.19542561037954878,0.5734972128442958
2021-03-10,0.9826086280943943,0.2552396201472657,,0.13201298095046238,0.23695962062936582,0.05883291765005064,0.33327780239888166,0.2366432383474892,0.1778324057496101,,0.2909589158480971,0.5037939681278801,0.1405886193986484,0.1918338951080915,0.5579598983646411
2021-03-11,0.9813578264623285,0.25170704965143686,,0.13365770766467333,0.2350789404706921,0.04908005290255429,0.3417805657448476,0.23962161760821077,0.20013905413338898,,0.2898448537086329,0.5002776414713528,0.1406593879382244,0.18996232980146918,0.5427284353952568
2021-03-12,0.9801991649812638,0.25256636602755067,,0.1358545498940455,0.23263656095929516,0.04042673560871423,0.350625976012621,0.24181337555987142,0.22432517053156226,,0.28878705068610894,0.5070306246140522,0.1426070409646936,0.186745013463515,0.5278659139238391
2021-03-13,0.9791545247719007,0.26395645997073125,,0.13853460282043503,0.2304429866532705,0.03314811442447513,0.35979423095213053,0.24312630556224818,0.2483444941982702,,0.2876059160153317,0.5209845286121852,0.14498948183049715,0.18407591144283536,0.5134376009794192
2021-03-14,0.9780586322744413,0.27435990999502347,,0.14152617905769252,0.2278761498907789,0.027022789520881527,0.3691883972303077,0.24407321570903615,0.27153631315421345,,0.2871651262735766,0.5351255789357521,0.14724719072764555,0.18200802711066646,0.4995077069435528
2021-03-15,0.9770624223988582,0.2749463649918499,,0.14490364184592067,0.22572712825239696,0.021610620952300198,0.37880561130455265,0.2459737120282915,0.29301663138212014,,0.2876264271389827,0.5344619515069188,0.14917092168538065,0.18487393699725815,0.4861186516250195
2021-03-16,0.9761994284830798,0.2719202270971457,,0.147703051637147,0.22384582020795815,0.017182483032551783,0.38862116133078867,0.248207510319188,0.3018528482390586,,0.28861102274564493,0.530180576219903,0.15098996048757204,0.19255976447659148,0.47330067945663856
2021-03-17,0.9754963363142339,0.2720951796267812,,0.15012586697542254,0.2225054054607106,0.013279324641272088,0.39854830250512463,0.2505595075202067,0.30177637129144147,,0.2899786873088904,0.5271433501574877,0.1528462706847251,0.20375853233726363,0.4610679837699828
2021-03-18,0.974739746942393,0.2706514411216617,,0.15253273099233355,0.2213892072899857,0.010826400795570897,0.40856824613615406,0.2526247115088018,0.29471978620377626,,0.29129629126074086,0.525686834886985,0.1548934371548642,0.21763183669431874,0.4493221440228284
2021-03-19,0.9736929972919913,0.27782491481256993,,0.1551099548924442,0.22069328642958388,0.008715242174245937,0.4189851469671162,0.25429990099536376,0.28291113984638616,,0.2926021447650234,0.5342539826349259,0.15749511530774934,0.23715801199827827,0.43814408179401976
2021-03-20,0.9725239825532488,0.3002455858075244,,0.15786654466081712,0.22048194027357398,0.006890754131771107,0.4295992288016077,0.25546499621831376,0.2684680812571495,,0.293987597035018,0.5535984400147387,0.16118354490567166,0.260606539558433,0.42757559972039594
2021-03-21,0.9713295968027366,0.31650119809371446,,0.16061532634871697,0.22098529990814889,0.005215216405352153,0.4405213381155387,0.25637849915458766,0.2527389469951345,,0.2948579845618581,0.5704193169586692,0.1663682989811013,0.28417310507971394,0.41763466833607005
2021-03-22,0.9700737313787677,0.3225986879312093,,0.16352290996771662,0.2222811045381824,0.0037594906821790328,0.4517393389622127,0.25863781708227246,0.2365906802669536,,0.29515885099893124,0.5749583292698618,0.17284880602927535,0.3046458318146182,0.40832306760296694
2021-03-23,0.9689475767458624,0.3231319062310766,,0.16655529136751954,0.22441943736580175,0.002529691237254691,0.463379787837062,0.2614314620506493,0.22108654385123602,,0.29552574949293736,0.5723306712311946,0.17994780097612134,0.3219941819535775,0.39963202230823447
2021-03-24,0.9679712189756611,0.32135751438079546,,0.16978503394499195,0.22671779762471123,0.0016745217359458772,0.4752023777403438,0.2644404275365158,0.2066824898563172,,0.29605536040585034,0.5656348312440337,0.18725339172703528,0.33283856596439043,0.3915506158322296
2021-03-25,0.9670929243267087,0.31491484357931926,,0.17332223008826883,0.22957568412703291,0.0007686025902736948,0.4871046437128317,0.26727220794643014,0.19505454011472984,,0.29726424436276466,0.5585519767789054,0.19440006165299215,0.3377328560339344,0.38409690160159377
2021-03-26,0.9661858577000032,0.3167799878091048,,0.1771544783031528,0.23277467524684606,0.0003068934622586618,0.49900582905219987,0.26993041934491496,0.1855130180272566,,0.29921447409263613,0.5594983055783038,0.20099267206609592,0.3348930467231836,0.3772736047665806
2021-03-27,0.9653374388326039,0.33687106496050495,,0.1813356944899492,0.23625405743348243,9.662702139578434e-05,0.5109593271330656,0.27234302209356204,0.17752726644387434,,0.30211904253265864,0.5702796052171808,0.2076337321170148,0.3264904976556103,0.3710682599955123
2021-03-28,0.9645730596748064,0.35043897974064514,,0.18582629418716637,0.24022040794767577,0.0,0.5227112608173767,0.27492381519720827,0.17084697285359202,,0.30602366839206707,0.5791066659465316,0.2130673267041302,0.31639806462304026,0.36546908938188416
2021-03-29,0.9637303337776061,0.35632894625950107,,0.1906865317542459,0.2443596930946085,0.0003006423057812017,0.5344474983382809,0.27857607504855103,0.1656522966389131,,0.3109258967951519,0.578064422273504,0.21971859354223516,0.3099971406945453,0.36046429180336237
2021-03-30,0.9626519530217095,0.35688518078095516,,0.19596015173197276,0.24881707525770064,0.0015765166399061004,0.5460592929849803,0.2825306141465219,0.16115479270247504,,0.3160726122071874,0.572180819446143,0.22671040516395385,0.303637551481881,0.35602464166295605
2021-03-31,0.9615916048098643,0.3600556932936422,,0.20160022398144267,0.25377451341537816,0.004419793528582387,0.5574499336864628,0.2863437044974491,0.1575071970601773,,0.3215394417014247,0.5650608464153372,0.23370672093250408,0.2983445258668199,0.3521119272172287
2021-04-01,0.9607589509455137,0.36153146352238524,,0.20751867225062992,0.25874480381217635,0.007948713090637056,0.568838458075648,0.2898552171492582,0.1534546652511567,,0.32690920699046044,0.5609433007799802,0.23986116638219512,0.29417536799026134,0.34868710506232914
2021-04-02,0.9604302052348906,0.36691291424857414,,0.21408198317925722,0.2635551003043603,0.012050465514245061,0.5802684875408914,0.29211664610821336,0.14903050009027152,,0.33203648203746045,0.5662250620342849,0.2438165143254465,0.29098192107985976,0.3457143478632485
2021-04-03,0.9603726474818004,0.3762414440648008,,0.2211162616559127,0.2675142547853995,0.016608028785993073,0.5917724197561984,0.29222889243405187,0.14505104287754617,,0.3369625648234961,0.57381288552677,0.2453680269492271,0.28788828172758874,0.34315658592289827
2021-04-04,0.9606165663258484,0.37406911852026375,,0.2272756519850852,0.2706717166943465,0.02145873825354409,0.6032273427706377,0.289559851131766,0.14110995543347105,,0.3414604863096108,0.5647611719193913,0.24464738888349538,0.2836737052396773,0.3409266245886052
2021-04-05,0.9610142138916854,0.3654627132072691,,0.23251520443843646,0.27385065574261275,0.02706620676491975,0.6143967033632161,0.2851610765541817,0.13771571701156368,,0.3453271394802415,0.5540135536630184,0.24240013170645985,0.2851198934866162,0.33894329429503134
2021-04-06,0.9615171911990118,0.35370850529867237,,0.23832499093174436,0.2767856531378242,0.0329044181909374,0.6253410581470232,0.27902588408462775,0.13503428567883505,,0.34849076480166663,0.5429525011745335,0.23976136012418217,0.2918019382816457,0.3371655328622686
2021-04-07,0.9620604416861326,0.34373395980210314,,0.24459638376092083,0.27933087183098293,0.03889210621503167,0.6363724666022562,0.2714659131412406,0.1334658958960014,,0.351335210593913,0.5328654561642377,0.23846811874456383,0.30202221401716184,0.3355673394097237
2021-04-08,0.9622897567858938,0.33575751998286507,,0.25127111105018496,0.28224250325386946,0.04530535291197955,0.647141588969794,0.262771224057089,0.13285079885705628,,0.35370888815082097,0.5258053128460124,0.23970058749698514,0.3155283719939438,0.33409527399924277
2021-04-09,0.962018703167116,0.33319842060596416,,0.25808112220743984,0.2857873481704144,0.0518514153713693,0.6575198592065912,0.253502932244984,0.13336324700013957,,0.3559770470166361,0.529035211101256,0.24523320981044372,0.33271994184925446,0.3327127257890158
2021-04-10,0.9613084832780209,0.34237994834682006,,0.2650574442464464,0.29046759005444006,0.05824503862931154,0.667810831839062,0.24382194297312287,0.134691734838607,,0.35815901065269673,0.5400028177215003,0.25656507008954504,0.353230445538642,0.3314060720643254
2021-04-11,0.9604198281746367,0.34941817356632615,,0.27330248804486756,0.2959683821437599,0.06454740503978575,0.678374765112169,0.23370938591492305,0.1375388677892209,,0.3605516441504551,0.5490531066886383,0.2738106924863232,0.37860512710089717,0.3302217193712484
2021-04-12,0.9594796873133817,0.3464414595127899,,0.28260098729881217,0.300716543626449,0.07000052021111956,0.6896242630931836,0.22383031016907357,0.140683086345859,,0.36306113856717254,0.5468034497166682,0.29526708437851545,0.39447570743686367,0.3291994601492522
2021-04-13,0.9587689364168449,0.33940299912930144,,0.29100460817899215,0.3051264884087218,0.07465590923326551,0.7012420461558353,0.21447830518798278,0.14384406212474304,,0.36541874852862094,0.5449628212850561,0.3178977210816897,0.40233218422701006,0.32834858740957285
2021-04-14,0.9582236052988735,0.33242220652258997,,0.29829768607824675,0.30972412916221215,0.07874622136854087,0.7131139609614535,0.20589043927929462,0.14667723520263973,,0.3677276736181419,0.5410340180429732,0.34109229055399876,0.4080204242377468,0.3276711687551164
2021-04-15,0.957950724308752,0.32308732579620153,,0.30476646056781154,0.31404252629054974,0.08369141274681434,0.7251489370551484,0.19791922598138176,0.14896278312021477,,0.37005760780263247,0.5370402778727755,0.36352148811168405,0.4105169081996746,0.3271768624520048
2021-04-16,0.9580164444860092,0.31614212406626746,,0.31018901219553585,0.31749927732253785,0.08968215748128505,0.736978314781104,0.1906422329834092,0.15049347815404393,,0.3722531657566576,0.5425097947024035,0.3853977431079684,0.4095547383004085,0.3268752776421909
2021-04-17,0.9584282432693233,0.3218380371933147,,0.31470849535490886,0.31973170758978514,0.09661087298844943,0.748517692879829,0.18381982856947837,0.15131190574112552,,0.37395055555562806,0.55821091007522,0.4068217306691025,0.40862187994071747,0.3267781863861925
2021-04-18,0.9588490153437048,0.32523454603085683,,0.31852796574812225,0.3212433248833798,0.10436963582564732,0.7596211186586851,0.17759570850830061,0.15178282195467688,,0.3747941868987352,0.5719384420902276,0.4277531251395671,0.40759654792489053,0.3268878796068491
2021-04-19,0.9592824406171622,0.3210171238546659,,0.32119846664196217,0.3231361298324046,0.11300226769177131,0.770043884351076,0.1721258728824325,0.15231824464068083,,0.37497518901656346,0.5740228673837687,0.4468921468123783,0.40862918298243883,0.32719444676229936
2021-04-20,0.9596802414966435,0.31120621996411746,,0.32287633902487856,0.32490178892604155,0.12358728083234813,0.7802657502802545,0.16740487064882265,0.15303550063959692,,0.37431266492397725,0.5692626817759475,0.4637159174000622,0.4121467148954122,0.32768606694974345
2021-04-21,0.95997911878348,0.30393762741914415,,0.3237584509826703,0.32600252859335693,0.13396892452050457,0.7903095242454691,0.16352198998133316,0.15361624044878486,,0.372846696820073,0.562631548662757,0.4787974059286166,0.414427667144738,0.3283518565753827
2021-04-22,0.9604111256873724,0.29495427858491663,,0.3234855277798518,0.3266459936375138,0.1424435826113513,0.7985271574878158,0.16011638767756806,0.15400821822016855,,0.3706967062344443,0.5559879792942716,0.4912416722152794,0.41536723423807204,0.3291693829073333
2021-04-23,0.9608733857303993,0.2941032993230149,,0.32235229560352335,0.3275331935915019,0.1488557757446711,0.8079465256026467,0.1571741406109408,0.15457358221576067,,0.3677679355231525,0.5590345727742249,0.501140028001008,0.4172839734589289,0.330115992232017
2021-04-24,0.9612776238316693,0.30850269499586386,,0.3204336564124699,0.3288422352214829,0.15300859879507842,0.8177641714011894,0.15439757954335756,0.15503615275760885,,0.36448262353162336,0.5729223533811495,0.5079694696428461,0.4170528044847613,0.33116983865158206
2021-04-25,0.9615289788835613,0.32118727238546585,,0.3188638607106987,0.33035892334173417,0.15524553616752895,0.8277123299531992,0.15184586943416142,0.15473139601886154,,0.361068688877723,0.5849899988161007,0.5114847393792554,0.4154397912151009,0.33233059997397996
2021-04-26,0.9617098219453146,0.32324181148323966,,0.31628133233922134,0.3312348661792453,0.15653318597473462,0.837654150221403,0.14981949678430387,0.15342724488111595,,0.3577480097393196,0.5862116414401015,0.5107437149584091,0.412307799161067,0.3335732043998693
2021-04-27,0.9617464395746578,0.3197819186622713,,0.31308370757232845,0.331706115528479,0.15564911114592736,0.8472082923289951,0.1481166570755007,0.15215207761075042,,0.355058560946023,0.5813409278870278,0.506304562558031,0.41044002740352425,0.33488358004170754
2021-04-28,0.9613171800442686,0.3153683594228614,,0.30954777973277353,0.33150536054260266,0.15411786774552985,0.8559676661829477,0.14668508524992493,0.15171192309761153,,0.3528150915698605,0.5750454710935852,0.49989046444818397,0.41278987002380213,0.3362487820114276
2021-04-29,0.9600774895330292,0.309428824957635,,0.30588673892019075,0.33067681136088434,0.15133674361473012,0.8637818951658993,0.14536354867678195,0.15350308367436785,,0.3508134976997811,0.569426228305427,0.4924838102519152,0.4195498411888898,0.33766380762248177
2021-04-30,0.9581789520157092,0.30775198891115574,,0.30204230608356003,0.32910358845019566,0.14894697562922093,0.8709371178205702,0.1442412684205147,0.1571746917429182,,0.3488438473791024,0.5716968357367557,0.4843689934613402,0.426650871988273,0.3391263924731028
2021-05-01,0.9557263525647047,0.31295902461204644,,0.2978987827718446,0.3271030625280805,0.14733025015575693,0.8775819228462416,0.14313880431212417,0.16210575833500743,,0.34624149654791264,0.5806767239146139,0.47572346673064614,0.4334672016377172,0.340630575679941
