time_value,fb-survey_smoothed_wwearing_mask_7d,safegraph_bars_visit_prop,fb-survey_smoothed_wcovid_vaccinated_appointment_or_accept,jhu-csse_confirmed_7dav_incidence_prop,fb-survey_smoothed_whh_cmnty_cli,quidel_covid_ag_smoothed_pct_positive,fb-survey_smoothed_wcovid_vaccinated,doctor-visits_smoothed_adj_cli,jhu-csse_deaths_7dav_incidence_prop,fb-survey_smoothed_wothers_masked_public,google-symptoms_sum_anosmia_ageusia_smoothed_search,safegraph_restaurants_visit_prop,hospital-admissions_smoothed_adj_covid19_from_claims,fb-survey_smoothed_wcli
2020-08-13,,143.02276445667601,,10.9920373,19.6084448,4.6348315,,5.876832,0.1363588,,0.23714285714285713,252.5645971782809,1.30122,0.6788352
2020-08-14,,179.86196136218348,,11.4591926,19.0938125,5.1236749,,5.968994,0.1464595,,0.22428571428571425,292.8693254226164,1.390672,0.6767423
2020-08-15,,252.45684938185994,,10.8885056,18.8505088,5.0347222,,5.760994,0.0404026,,0.22428571428571425,289.29476541866137,1.765517,0.6050065
2020-08-16,,140.8557528739991,,10.7420461,18.9569007,5.0347222,,6.756532,0.1363588,,0.2257142857142857,255.05766777517698,2.05329,0.502454
2020-08-17,,89.93098068109174,,10.6056873,18.7250494,6.2753036,,7.027319,0.1439343,,0.23,226.39625061555859,2.300492,0.4615799
2020-08-18,,127.85368337793766,,10.7395209,18.6447988,5.3240741,,6.739683,0.1515098,,0.2342857142857143,234.13543688406406,2.414126,0.4338679
2020-08-19,,157.10833974407595,,10.8960811,18.8998319,4.973822,,6.655387,0.1515098,,0.24428571428571427,242.55052725223044,2.344408,0.4088702
2020-08-20,,146.2732818306914,,10.8960811,18.5670905,5.2147239,,6.35081,0.1515098,,0.24857142857142858,266.68119105550034,2.264546,0.383224
2020-08-21,,216.70115826769091,,11.1359716,18.7742212,3.3834586,,6.174189,0.1515098,,0.25142857142857145,325.6719139836138,2.315007,0.3248731
2020-08-22,,240.53828567713694,,11.2470788,18.4478805,3.515625,,5.875801,0.2575667,,0.25285714285714284,298.31228418807916,2.454333,0.3812517
2020-08-23,,139.77224708266064,,11.1915252,18.1424125,3.4883721,,6.366664,0.154035,,0.2557142857142857,257.08487474890586,2.448141,0.4195011
2020-08-24,,124.60316600392228,,11.5702998,18.2119815,3.9473684,,7.165935,0.1489847,,0.25142857142857145,219.2925405470327,2.462304,0.4207675
2020-08-25,,98.59902701179936,,11.6536302,18.0450118,3.8461538,,6.969203,0.1464595,,0.24571428571428572,228.5863795943202,2.390584,0.4227267
2020-08-26,,152.77431657872214,,11.6612057,18.2967217,4.5833333,,6.702309,0.1414092,,0.23714285714285713,234.30402312585227,2.264631,0.4576956
2020-08-27,,124.60316600392228,,12.8328816,17.5798148,6.0483871,,6.551845,0.1616105,,0.22857142857142856,246.4134493154412,2.282354,0.9093
2020-08-28,,178.77845557084504,,12.8960107,18.8790862,6.640625,,6.20513,0.1515098,,0.23285714285714285,245.74428568154707,2.40912,0.9607521
2020-08-29,,217.7846640590294,,13.610632,19.9136563,6.640625,,5.855177,0.1414092,,0.2357142857142857,278.21030800199605,2.461265,
2020-08-30,,125.68667179526075,,14.1535422,19.4285785,6.640625,,5.986986,0.1313085,,0.22999999999999998,224.7191478533719,2.467458,0.6471951
2020-08-31,,88.84747488975329,,14.0550608,18.8784701,6.9852941,,5.994919,0.123733,,0.22714285714285712,205.8510732551041,2.387086,0.6002708
2020-09-01,,115.93511967321464,,14.2621242,18.5217033,8.0152672,,5.849313,0.1161575,,0.23,241.08797522548434,2.093093,0.6051193
2020-09-02,,156.02483395273748,,14.7696821,18.6497487,8.203125,,5.819852,0.1060569,,0.23857142857142857,246.60210116542913,1.88368,0.654971
2020-09-03,,149.52379920470676,,14.4767631,18.5495692,7.5,,5.562799,0.0858556,,0.2414285714285714,260.6015890407462,1.746822,0.638706
2020-09-04,,186.3629961102142,,14.459087,17.9145054,7.6,,5.340719,0.1010065,,0.23857142857142857,297.2061640383391,1.683342,0.5547769
2020-09-05,,249.20633200784457,,14.1989951,17.5087242,7.6,,5.102712,0.1010065,,0.2357142857142857,269.3817681587969,1.565896,0.6443365
2020-09-06,,150.6073049960452,,13.6308333,17.3092157,7.6612903,,5.374857,0.1111072,,0.24428571428571427,249.602122128084,1.335235,0.6220943
2020-09-07,,176.61144398816813,,13.5374022,17.8768636,6.7010309,,5.567485,0.1161575,,0.24714285714285714,235.93721221556115,1.190167,0.8065955
2020-09-08,,131.10420075195302,,13.2646846,17.7100146,8.0645161,,7.051683,0.108582,,0.24428571428571427,210.19396876288673,1.173795,0.7652388
2020-09-09,,132.18770654329145,,12.0778577,17.0910425,10.7954545,,7.154724,0.0984814,,0.2357142857142857,220.9361517991889,1.393932,0.6974966
2020-09-10,,114.8516138818762,,10.4188252,17.581758,5.859375,,6.840216,0.1186827,,0.24,241.98636838614132,,0.6641561
2020-09-11,,190.69701927556804,,9.4693636,17.8199401,4.491018,,6.439151,0.1262582,,0.23857142857142857,297.2471141837047,2.021711,0.6691107
2020-09-12,,289.2960462873674,,9.3633068,17.4946358,4.4378698,,6.06383,0.138884,,0.2414285714285714,316.4534811954923,2.014644,0.6307315
2020-09-13,,138.6887412913222,,9.4037094,17.3040455,4.4378698,,5.997784,0.1565601,,0.24,230.4957452558952,1.912669,0.6542806
2020-09-14,,92.09799226376865,,9.4037094,16.9983085,6.846473,,6.007813,0.1565601,,0.23714285714285713,192.53214686392656,1.73429,0.4536748
2020-09-15,,92.09799226376865,,9.4516875,17.3146693,7.7272727,,5.819873,0.1641356,,0.23714285714285713,201.07166824038387,1.598997,0.4288586
2020-09-16,,140.8557528739991,,9.9617705,18.0603425,7.3141487,,5.806403,0.1616105,,0.23428571428571426,219.54077961554168,1.55065,0.4519622
2020-09-17,,107.26707334250702,,11.2950569,17.4582602,8.5215606,,5.516041,0.1464595,,0.23857142857142857,224.97344278790732,1.430431,0.4689732
2020-09-18,,193.94753664958338,,12.8556081,17.348923,8.3804143,,5.235779,,,0.23857142857142857,277.4759274734634,1.195189,0.4495386
2020-09-19,,284.9620231220136,,12.9616649,18.0557118,8.3646617,,5.189774,0.1439343,,,301.5917971213757,0.981358,0.6466043
2020-09-20,,122.43615442124538,,14.4085837,18.6450196,8.2713755,,5.528807,0.1161575,,0.24857142857142853,225.76979138717283,0.729426,0.8064128
2020-09-21,,89.93098068109174,,15.1333057,19.189715,6.4212329,,6.114127,0.1186827,,0.26,169.34636874163525,0.486152,0.9321571
2020-09-22,,102.9330501771532,,15.3302684,20.1617384,5.3174603,,6.624356,0.1313085,,0.26857142857142857,199.79774788974544,0.349178,1.0544563
2020-09-23,,146.2732818306914,,15.8757038,20.2824453,4.5933735,,6.704368,0.1313085,,0.28,216.3423743540579,0.367575,1.1316552
2020-09-24,,112.6846022991993,,15.8832793,20.9376464,4.8638132,,7.116354,0.1161575,,0.2814285714285715,238.55000421208052,0.723498,1.1318213
2020-09-25,,148.4402934133683,,16.1155943,21.5908961,5.2123552,,7.237439,0.1111072,,0.2928571428571428,297.01592471127975,1.205785,1.1974391
2020-09-26,,276.29397679130597,,17.5195853,22.0788498,5.0435866,,6.91619,0.1035317,,0.3057142857142857,317.9567700705515,1.687948,0.9806007
2020-09-27,,164.69288028344513,,16.9615241,21.7259486,5.0815558,,7.044109,0.108582,,0.3071428571428572,256.9172559456317,2.002407,0.8136293
2020-09-28,,130.02069496061455,,16.9084957,21.2956794,5.1020408,,6.940252,0.1161575,,0.31,190.20371550787564,2.248959,0.7728651
2020-09-29,,111.60109650786083,,17.7392745,20.761056,5.3854875,,6.957853,0.1035317,,0.3085714285714286,,2.49215,0.7884036
2020-09-30,,131.10420075195302,,17.762001,21.0847126,3.8831065,,6.881139,0.1313085,,0.3085714285714286,230.91040566707164,2.562182,0.6764266
2020-10-01,,100.7660385944763,,18.1508762,21.549519,3.122807,,6.709163,0.1565601,,0.32571428571428573,236.7886594425135,2.499445,0.5949712
2020-10-02,,172.2774208228143,,18.1230994,21.9952804,2.6568502,,6.972656,0.1666608,,0.32571428571428573,300.9622716393857,2.277807,0.6100232
2020-10-03,,266.54242466925984,,17.9993664,22.5175723,2.4509804,,6.852282,0.1767615,,0.33,328.57375090702817,2.153344,0.5941086
2020-10-04,,131.10420075195302,,17.9084605,23.3266462,2.7127356,,6.42288,0.1843369,,0.33,236.40806844103412,1.943726,0.7049859
2020-10-05,,87.76396909841483,,18.0826968,24.0656532,2.6564966,,6.256534,0.1742363,,0.33142857142857146,191.15515584964734,1.90861,0.7715847
2020-10-06,,84.51345172439947,,18.4738498,24.5827974,2.8419593,,6.963023,0.1722503,,0.33428571428571435,201.38592388327007,2.611175,0.7052925
2020-10-07,,139.77224708266064,,19.0412627,24.6615888,3.5189873,,6.892188,0.1646511,,0.33285714285714285,219.2972588856362,2.881065,0.8095497
2020-10-08,,,,19.5605468,24.639185,4.1480378,,7.064409,0.1469194,,0.32142857142857145,238.77079291890726,2.912786,0.9167122
2020-10-09,,158.1918455354144,,20.1279597,24.8371589,4.3488707,,7.223446,0.1570518,,0.32571428571428573,298.14818938572313,2.899023,0.9203234
2020-10-10,,238.37127409446003,,,24.061433,4.538835,,7.29223,0.1469194,,0.3128571428571429,325.1898986485063,2.721547,0.93274
2020-10-11,,152.77431657872214,,21.384374,24.5249205,4.363725,,7.354144,0.1545187,,0.31428571428571433,261.48558072358355,2.449689,0.8761254
2020-10-12,,108.35057913384546,,21.8859265,24.4696066,4.8363811,,7.695945,0.1545187,,0.32,198.73652008382865,2.213357,0.8780653
2020-10-13,,111.60109650786083,,22.3773466,24.6979398,4.6327412,,7.976309,0.162118,,0.32142857142857145,214.4084417400426,2.153865,0.92955
2020-10-14,,145.18977603935292,,23.5375034,25.0518318,4.4973545,,7.889697,0.2001144,,0.33285714285714285,231.65824880880382,2.438972,0.8623952
2020-10-15,,150.6073049960452,,23.2639293,24.979692,4.8148148,,7.884007,0.2330446,,0.33000000000000007,275.96135915675467,2.736476,0.8614957
2020-10-16,,195.03104244092185,,25.5437133,24.8302788,5.1672491,,7.891648,0.2305115,,0.33,317.12807442605634,3.007253,0.8709711
2020-10-17,,289.2960462873674,,25.9132292,24.7230754,5.1732673,,7.534175,0.2171641,,0.34857142857142864,312.5651613156524,3.137787,0.9256764
2020-10-18,,144.10627024801448,,26.6253254,25.107446,5.1390268,,7.336225,0.2348402,,0.35571428571428576,236.1141392369533,3.151996,0.9192455
2020-10-19,,98.59902701179936,,27.7768,25.3328457,4.8014077,,7.798651,0.2398905,,0.3485714285714286,186.06962333921092,2.76515,0.7981127
2020-10-20,,55.25879535826119,,27.6682179,25.2897436,5.1042223,,8.054999,0.2398905,,0.3557142857142857,147.53972363338002,2.274864,0.7357032
2020-10-21,,109.43408492518392,,26.8879424,25.3857816,5.3144129,,8.103273,0.2550415,,0.3614285714285715,207.48512568074577,1.978319,0.9094241
2020-10-22,,81.26293435038411,,27.8929575,25.4867529,6.0139454,,8.467847,0.2575667,,0.3628571428571429,201.12437785399095,1.775958,0.9713315
2020-10-23,,201.5320771889526,,26.4308878,25.8879833,5.6334232,,8.494725,0.2575667,,0.3657142857142857,310.5810467897091,1.623655,1.0321335
2020-10-24,,353.22288797633627,,27.8576052,26.872403,5.1470588,,9.021303,0.2802932,,0.3671428571428571,340.76794854472456,1.35581,1.0805571
2020-10-25,,153.85782237006057,,27.7515483,27.1333741,4.7986891,,9.921211,0.2903938,,0.37285714285714283,226.85383551262132,1.199308,1.055366
2020-10-26,,109.43408492518392,,27.607614,27.2567904,5.4250822,,11.807039,0.2878687,,0.39,188.1027381488557,1.153695,1.0937322
2020-10-27,,100.7660385944763,,30.3145894,27.100095,6.6146993,,12.277431,0.30807,,0.39571428571428574,199.30875159100526,1.289654,1.1198967
2020-10-28,,122.43615442124538,,32.4559282,27.3258758,7.1832313,,12.870027,0.2676673,,0.40285714285714286,214.04120185607934,1.670967,0.9446191
2020-10-29,,113.76810809053774,,35.7537919,28.3877541,7.8765645,,13.486211,0.2979693,,0.4271428571428571,230.55236604637517,2.225184,0.827538
2020-10-30,,169.02690344879895,,39.397603,28.8030363,8.510158,,13.544289,0.3131203,,0.4557142857142857,296.76830860673306,2.918102,
2020-10-31,,164.69288028344513,,41.2864254,29.0531731,9.0755898,,13.691832,0.3282713,,0.48142857142857143,261.34056332754346,4.028456,0.7104551
2020-11-01,,124.60316600392228,,42.5995105,29.1538709,9.1984549,,14.903165,0.3206958,,0.5028571428571429,230.87559843859034,4.445717,0.8398022
2020-11-02,,111.60109650786083,,46.079186,29.7743009,10.6977937,,16.256913,0.3333216,,0.5257142857142857,186.9423052846613,4.736013,0.8221876
2020-11-03,,100.7660385944763,,49.3922007,30.8692831,12.2037915,,16.882146,0.3333216,,0.5414285714285715,217.94661467266562,4.817727,0.7964457
2020-11-04,,118.10213125589156,,54.2379897,31.1235561,12.2538752,,17.664158,0.3636236,,0.5542857142857143,200.41094547231657,4.86339,1.0701393
2020-11-05,,98.59902701179936,,56.9525406,30.8433745,14.0429688,,18.502557,0.3459474,,0.5742857142857144,214.3384339836485,4.846819,1.2719174
2020-11-06,,136.5217297086453,,62.730115,31.4355273,14.7433496,,19.457978,0.3888752,,0.5957142857142858,279.50075204251164,5.113297,1.2834892
2020-11-07,,225.3692045983986,,66.8713834,32.5869814,14.9279211,,21.509139,0.4242275,,0.6328571428571428,286.2353840590188,5.267916,1.4289968
2020-11-08,,114.8516138818762,,76.2346901,33.5825635,14.9488443,,23.531226,0.4570546,,0.6900000000000001,221.98857918875234,5.652313,1.7575945
2020-11-09,,82.34644014172257,,78.7043002,34.3626873,14.3230073,,24.867815,0.4823063,,0.7271428571428572,154.79514177847938,6.011871,2.0075236
2020-11-10,,61.75983010629192,,82.5408466,35.5603468,14.2546064,,25.119542,0.5040856,,0.7785714285714286,137.59197029673086,5.933905,2.2465947
2020-11-11,,135.43822391730683,,85.2309918,37.0208601,15.2009619,,25.913565,0.5724791,,0.8328571428571429,222.4829293149845,5.634304,1.9842783
2020-11-12,,66.09385327164573,,93.254293,38.8046273,12.2397582,,26.752896,0.6060393,,0.8671428571428571,181.1567846267403,5.131961,1.86404
2020-11-13,,200.4485713976141,,93.5118597,39.4184613,11.3299716,,28.429738,0.6312909,,0.8957142857142857,257.8572226221159,4.695878,1.8911879
2020-11-14,,236.20426251178313,,103.7185711,39.7941581,11.1604409,,29.72687,0.6338161,,0.91,272.9189384005272,4.79519,1.7697334
2020-11-15,,148.4402934133683,,107.8724653,40.2770591,11.1391279,,31.147043,0.6338161,,0.9028571428571428,193.20807051322538,5.321681,1.5153798
2020-11-16,,92.09799226376865,,116.7383148,40.9811961,10.6108859,,32.388199,0.6161399,,0.9085714285714286,157.72045289403366,5.611239,1.4961559
2020-11-17,,93.1814980551071,,119.3594347,41.5791854,10.1002865,,32.518055,0.6237154,,0.8914285714285715,177.13977284622683,6.186309,1.431018
2020-11-18,,95.34850963778402,,119.8770932,41.9696351,9.2603129,,33.07714,0.6464419,,0.8642857142857142,194.51039470099295,6.618831,1.5483567
2020-11-19,,96.43201542912247,,121.4881476,41.8928347,9.6951056,,34.065931,0.7297723,,0.8442857142857142,214.52480275368376,7.248734,1.6331211
2020-11-20,,159.27535132675285,,124.6446022,42.2590512,9.2636268,,35.909363,0.7853259,,0.8157142857142856,266.8135687253891,,1.6876745
2020-11-21,,146.2732818306914,,118.4907784,42.504054,9.2641962,,39.465577,0.8257285,,0.7914285714285715,167.01244840217933,8.989517,1.825007
2020-11-22,,84.51345172439947,,117.6120214,42.9826663,8.9767319,,39.826786,0.848455,,0.7685714285714286,126.52790319991676,9.662072,1.8815312
2020-11-23,,66.09385327164573,,114.8494924,43.097376,9.1757576,,39.609727,0.8787569,,0.7471428571428572,119.88660735824533,10.298612,1.8787927
2020-11-24,,79.0959227677072,,116.0741968,42.3212425,8.3186509,,40.47895,0.9090589,,0.7585714285714286,120.85830367091779,10.502236,1.855549
2020-11-25,,105.10006175983011,,119.3392334,41.5192101,8.4325174,,40.886239,0.9292602,,0.7657142857142857,144.09638232041198,10.623233,1.7998502
2020-11-26,,10.835057913384547,,99.4838717,41.6473452,7.8688063,,38.637973,0.7474484,,0.7714285714285715,28.304723309519286,10.756301,1.7565691
2020-11-27,,252.45684938185994,,96.7162924,41.162435,8.2832231,,40.263004,0.8307788,,0.7728571428571429,161.61523225210638,10.958369,1.798701
2020-11-28,,133.27121233462992,,103.7109956,40.4024091,8.5826314,,37.675299,0.8156279,,,146.06080070745548,10.904029,1.6916729
2020-11-29,,91.01448647243019,,108.1073055,39.4198044,8.7066906,,36.898363,0.8585556,,0.7642857142857142,116.62357630146894,10.517236,1.4687059
2020-11-30,,70.42787643699955,,106.7209907,38.042972,8.3819715,,35.035598,0.8358292,,0.7485714285714284,113.31315479046694,9.770922,1.3525219
2020-12-01,,80.17942855904565,,99.4813465,37.7340537,9.6457327,,32.879364,0.7954265,,0.7114285714285715,122.39177212900506,9.260619,1.3621155
2020-12-02,,78.01241697636874,,96.3955966,37.6760659,8.8028169,,31.508478,0.8004769,,0.6785714285714286,125.20958090549544,9.386563,1.3829408
2020-12-03,,82.34644014172257,,111.9228278,37.0199754,9.1664055,,30.21467,,,0.6471428571428571,,9.513461,1.3631704
2020-12-04,,111.60109650786083,,111.0364953,36.5893883,9.1826923,,28.522728,0.9317854,,0.6214285714285713,167.10986066907248,9.030078,1.2009927
2020-12-05,,193.94753664958338,,104.1832012,36.2564995,8.8863338,,26.508387,1.0075403,,0.5971428571428572,178.60543038910095,8.323564,1.1685326
2020-12-06,,125.68667179526075,,95.6860256,36.5873362,8.8398693,,26.557515,1.0252164,,0.5685714285714286,124.50528562412185,7.70754,1.207864
2020-12-07,,99.68253280313783,,94.4133431,36.9951359,8.5438596,,26.014565,1.0403674,,0.5514285714285715,113.41904558753997,7.416346,1.1410944
2020-12-08,,78.01241697636874,,93.1558116,36.7482363,6.6123532,,24.229361,1.0403674,,0.5342857,123.47296171009461,7.231099,0.9980006
2020-12-09,,89.93098068109174,,91.5169804,36.3363492,6.283836,,22.774229,1.0529932,,0.5114286,129.08398951679533,7.239827,0.9688908
2020-12-10,,81.26293435038411,,84.8252968,36.2154925,5.1444834,,21.347262,1.0454177,,0.5014286,129.35750362342236,7.308837,0.9852507
2020-12-11,,131.10420075195302,,80.7926105,35.772313,4.0766858,,20.132446,1.1287481,,0.4942857,168.3262381759854,7.336986,0.9879525
2020-12-12,,200.4485713976141,,76.0503532,35.0526735,4.2053903,,19.729889,1.1085468,,0.4814286,178.19484540366224,7.11334,0.9229343
2020-12-13,,109.43408492518392,,70.6061004,34.0112123,4.2496357,,20.604359,1.1615753,,0.4771429,113.93614902104773,6.864482,0.8883579
2020-12-14,,,,64.8689286,33.1141525,4.0895062,,21.183163,1.1539998,,0.4657143,,6.439138,0.8558329
2020-12-15,,,,63.0306095,32.3435176,3.8374076,,21.033779,1.1514746,,0.4542857,,5.732395,0.8375818
2020-12-16,,,,57.3035384,31.4453264,3.6475145,,20.643654,1.1767263,,0.4571429,,5.195141,0.7258205
2020-12-17,,,,55.4349173,30.2239809,3.6002692,,19.790393,1.1615753,,0.45,,4.736642,0.7128918
2020-12-18,,,,,29.7244783,3.5101822,,20.238805,1.0883455,,0.44,,4.282875,0.6474311
2020-12-19,,,,48.5765728,29.5956856,3.2658228,,20.680711,1.0630939,,0.4271429,,3.915389,0.7460587
2020-12-20,,,,46.7054266,28.945002,3.4757981,,22.574847,1.0252164,,0.41,,3.657285,0.7299773
2020-12-21,,132.1877065,,44.1146087,28.653163,3.094195,,23.499019,1.0353171,,0.4042857,124.5149015,3.402837,0.7011025
2020-12-22,,132.1877065,,42.5414317,28.4340901,3.2591415,,27.072932,1.0428926,,0.4114286,154.9537334,3.399641,0.6492695
2020-12-23,,108.3505791,,40.6728107,28.6813721,3.3452503,,30.007853,0.9999648,,0.4057143,100.2413656,3.589983,0.6514501
2020-12-24,,55.2587954,,38.4632925,28.0416924,3.3674569,,30.556428,0.9898641,,0.4014286,82.5937361,3.787794,0.5823728
2020-12-25,,2.1670116,,31.5998977,27.065445,3.7925022,,28.004272,0.8257285,,0.3957143,16.8605882,4.03795,0.7326686
2020-12-26,,156.024834,,30.0746989,26.412195,4.2089249,,25.490084,0.8257285,,0.3942857,141.4095567,4.052039,0.7625097
2020-12-27,,82.3464401,,29.6504714,25.6187338,3.9690722,,27.316999,0.7499736,,0.4014286,114.3092561,3.972174,0.7686559
2020-12-28,,121.3526486,,27.3399467,25.1674345,3.8499025,,26.976925,0.7272471,,0.4085714,143.9850161,3.794339,0.8624411
2020-12-29,,93.1814981,,25.5016275,24.4611855,4.0023202,,27.023335,0.7575491,,0.4,120.6636283,3.559025,0.9848431
2020-12-30,,111.6010965,,26.7364326,23.5476264,4.6044099,,26.409954,0.7348226,,0.3985714,143.7671794,3.321289,1.0352444
2020-12-31,,80.1794286,,27.5217585,23.4109162,5.0063371,,26.147586,0.6893697,,0.39,148.0501335,3.042909,0.9832815
2021-01-01,,84.5134517,,27.5217585,,4.6441496,,22.791293,0.6893697,,0.39,104.0528358,2.745746,0.8825387
2021-01-02,,111.6010965,,28.5015219,23.006345,4.8104956,,19.138715,0.6817942,,0.3885714,152.0171019,2.765174,
2021-01-03,,69.3443706,,28.996454,23.1600014,4.278306,,20.488048,0.7146213,,0.39,124.7882774,2.881864,0.808544
2021-01-04,,68.9956209,,34.2159672,22.7805084,3.7759336,,21.366298,0.7146213,,0.3742857,115.6224599,3.181955,0.7333521
2021-01-05,,92.9328771,,35.8458039,22.83695,2.9274005,,20.254985,0.6712697,,0.3671429,124.086161,3.714504,0.6800461
2021-01-06,,83.0763598,,36.5643694,23.0925151,2.8890601,6.752831,19.501013,0.69442,,0.36,133.4416102,4.192956,0.6780919
2021-01-07,,73.2198426,,36.0290347,23.0607623,,5.3620182,18.446622,0.6514922,,0.3585714,133.4422345,4.302641,0.6560905
2021-01-08,,118.2782072,,42.1557394,22.6531191,2.5668073,4.8986326,17.720003,0.7751266,,0.3514286,168.0834587,4.344145,0.7631358
2021-01-09,,161.928498,,41.8697382,23.0221628,1.9937451,5.3107377,16.877038,0.7449233,,0.3457143,172.3952421,4.187118,0.7515713
2021-01-10,,104.1974683,,40.4733227,23.2334379,2.2965351,5.6284515,17.651796,0.7221968,,0.3214286,131.3386949,3.888635,0.802405
2021-01-11,,94.340951,,35.0088686,23.2681669,2.6740238,5.9115612,18.384209,0.6994703,,0.3242857,170.4779004,3.716873,0.8372833
2021-01-12,,101.3813205,,34.3573764,22.5855751,2.8222409,6.0974318,17.088756,0.6868445,,0.3242857,176.4882524,3.48191,0.8072302
2021-01-13,,111.2378378,,32.2387641,21.993606,2.7777778,6.2467156,16.401992,0.6211903,,0.3185714,192.3402061,3.384182,0.7564824
2021-01-14,,76.0359904,,31.2236483,21.7692375,2.4249423,6.8499911,16.256734,0.6186651,,0.31,153.6307431,3.282532,0.7562869
2021-01-15,,160.5204241,,29.3373511,21.3849355,2.1197847,7.2632138,15.83138,0.5807876,,0.3028571,234.4433726,3.084759,0.6013232
2021-01-16,,318.2247004,,26.8525901,20.8856712,2.278402,7.8656148,14.85268,0.5656367,,0.2971429,289.3053684,3.171734,0.5596208
2021-01-17,,164.7446458,,24.7668049,20.2097022,2.3375835,7.8940506,15.433327,0.555536,,0.3057143,232.9388059,2.8736,0.6067805
2021-01-18,,167.5607936,,24.7390281,19.4263495,1.9348894,8.1980144,16.777133,0.5757373,,0.2985714,185.5110159,2.571393,0.5780921
2021-01-19,,99.9732466,,23.7390633,19.6035577,1.8072289,8.3850569,15.678641,0.5580612,,0.2885714,163.4441519,2.343112,0.791104
2021-01-20,,122.5024289,,23.0749453,19.2914228,1.8136161,8.7863107,15.066234,0.5176585,,0.29,176.0937867,2.44449,0.8455228
2021-01-21,,95.7490249,,22.2896194,19.5910862,1.9927536,8.743525,14.284761,0.4898817,,0.29,188.8441988,2.460047,0.9810468
2021-01-22,,184.4576803,,21.9840746,19.6754896,1.9799499,9.2693658,11.754346,0.4595798,,0.29,257.7115018,2.392746,0.9636367
2021-01-23,,212.6191583,,22.1229586,20.3859718,2.0454545,9.6582699,9.055962,0.4444288,,0.2871429,256.4139902,2.364673,0.9155435
2021-01-24,,137.9912418,,21.7391337,20.2381379,2.1781694,10.1250477,7.864004,0.4242275,,0.2785714,205.1539651,,0.8383796
2021-01-25,,66.0938533,,21.2972301,20.8380248,2.4155722,10.3713494,6.723284,0.401501,,0.2742857,159.1991344,2.588126,0.7808688
2021-01-26,,81.2629344,,20.7618954,20.7822519,2.3686679,11.0924138,5.398347,0.4065513,,0.28,177.463826,2.747681,0.5426379
2021-01-27,,117.0186255,,19.7594054,20.6504633,2.2769089,11.5146172,4.813542,0.3661487,,0.2785714,187.6196132,2.558574,0.4753718
2021-01-28,,70.4278764,,19.875563,19.7974956,2.26234,12.6902509,4.423897,0.3257461,,0.2814286,190.2863537,2.364691,0.3923784
2021-01-29,,156.024834,,18.8856988,19.9483517,2.2956609,13.7265989,4.171103,0.3434223,,0.2842857,254.2107467,2.060699,0.5336371
2021-01-30,,260.0413899,,17.7039222,19.4577656,2.23449,14.4114282,3.990323,0.3131203,,0.2828571,293.5678672,2.195794,0.5716382
2021-01-31,,110.5175907,,17.2165657,19.7238674,1.8406593,15.4386241,4.455683,0.2651422,,0.2814286,234.4917813,2.49331,0.5595121
2021-02-01,,67.1773591,,17.0322287,19.5416914,1.4840799,16.035829,5.099819,0.262617,,0.2814286,151.5255547,2.84675,0.648688
2021-02-02,,61.7598301,,16.7721369,19.4630611,1.3614522,16.5659371,4.732153,0.262617,,,,3.082153,0.6549757
2021-02-03,,89.9309807,,16.2847803,19.185114,1.0188088,17.2527562,4.56285,0.277768,,0.2757143,187.6995273,3.01598,0.6745492
2021-02-04,,74.7618996,,16.5221457,19.0690176,0.8762613,17.2207281,4.303965,0.2802932,,0.2714286,167.8210523,2.96371,0.7502423
2021-02-05,,127.8536834,,16.3554849,18.7182685,0.7290687,17.9042894,4.150667,0.2651422,,0.27,258.7230949,2.68321,0.6646015
2021-02-06,,267.6259305,,16.1559969,18.4786122,0.6252695,18.6315327,4.096758,0.2575667,,0.2685714,286.4095418,2.481325,0.607754
2021-02-07,,93.1814981,,15.9363077,18.2315192,0.7328308,19.2499681,4.469238,0.2499912,,0.27,172.6416838,2.272456,0.7231305
2021-02-08,,67.1773591,,15.539857,18.1409077,0.8196721,20.2936596,4.498447,0.2525164,,0.2685714,151.4726662,2.094169,0.6978484
2021-02-09,91.113205,70.4278764,,15.4590518,18.1415805,4.5073837,21.0677404,4.440802,0.247466,,0.2657143,171.4188789,1.96374,0.7948614
2021-02-10,91.0518503,88.8474749,,15.5019796,18.7020658,4.417546,21.6242216,4.471848,0.2146389,,0.2728571,180.6141501,1.593543,0.8296494
2021-02-11,92.1083315,97.5155212,,14.2090958,18.6924667,4.3465228,22.3517527,4.461502,0.2323151,,0.2728571,185.4095889,1.267718,0.7136911
2021-02-12,92.5216689,150.607305,,14.2090958,18.8793571,4.0150455,22.8031318,4.392337,0.2247396,,0.2657143,261.375364,0.975352,0.6863665
2021-02-13,92.4100622,303.3816216,,14.0752621,18.7935343,4.0348101,23.024418,4.005921,0.2020131,,0.2714286,318.9273861,0.987468,0.7271731
2021-02-14,92.2961663,238.3712741,,13.7596166,18.4787722,3.9814491,23.5251813,4.440175,0.1944376,,0.27,302.1877424,1.089528,0.6297481
2021-02-15,92.3381924,130.9508723,,13.8555729,18.2166964,3.9762664,23.8308218,4.775151,0.1919124,,0.2742857,187.9231423,1.261198,0.6184118
2021-02-16,92.4741904,102.7893944,,13.5525532,17.848061,1.1080711,23.8655764,4.571142,0.1818118,,0.27,181.4419603,1.483788,0.5690202
