time_value,fb-survey_smoothed_wwearing_mask_7d,safegraph_bars_visit_prop,fb-survey_smoothed_wcovid_vaccinated_appointment_or_accept,jhu-csse_confirmed_7dav_incidence_prop,fb-survey_smoothed_whh_cmnty_cli,quidel_covid_ag_smoothed_pct_positive,fb-survey_smoothed_wcovid_vaccinated,doctor-visits_smoothed_adj_cli,jhu-csse_deaths_7dav_incidence_prop,fb-survey_smoothed_wothers_masked_public,google-symptoms_sum_anosmia_ageusia_smoothed_search,safegraph_restaurants_visit_prop,hospital-admissions_smoothed_adj_covid19_from_claims,fb-survey_smoothed_wcli
2021-07-29,29.0245147,65.9023559,84.1679499,5.438188,11.9418544,6.5700185,81.1761031,2.753892,0.0559012,4.2455266,0.1942857,280.8682528,1.690701,0.774623
2021-07-30,29.1379141,86.157423,84.0083138,6.7984517,12.1621923,6.395003,81.1386894,2.817068,0.0573346,4.0777154,0.1985714,325.5069688,1.520832,0.9922077
2021-07-31,29.8501503,85.5703196,84.0837027,6.7984517,12.3525188,6.7112144,81.3102727,2.963406,0.0573346,4.0685944,0.2071429,315.3307932,1.454881,0.9510758
2021-08-01,29.8796521,71.4798381,83.7044626,6.7984517,12.6862593,7.3302909,81.1479293,3.296889,0.0573346,4.2437115,0.2128571,306.4320833,1.234536,1.0142865
2021-08-02,30.2381765,53.1328571,84.548357,6.7984517,12.6558155,7.6406172,81.1535634,3.402647,0.0573346,4.3567019,0.2228571,250.1762695,0.978526,0.9842943
2021-08-03,,43.1520994,83.9843436,8.0970807,12.5424112,14.5223488,81.0637274,3.256027,0.0731016,3.7268618,0.2342857,,0.98905,0.9798983
2021-08-04,31.2241473,61.0587529,82.202719,8.0970807,12.258597,15.3887441,80.0640902,3.250279,0.0731016,3.89141,0.2428571,,1.139462,1.0042308
2021-08-05,32.1083143,61.7926321,82.0969228,8.0970807,12.4729248,15.4743511,79.9561737,3.247828,0.0731016,4.1818988,0.2471429,273.6691267,1.36598,1.1333215
2021-08-06,32.7590174,84.1025611,82.1928474,10.7258727,12.6633223,15.4569071,79.7349745,3.258115,0.0473011,4.8759338,0.25,318.7543611,1.685784,0.9943607
2021-08-07,32.8505195,93.0558878,81.9081018,10.7258727,12.6890709,15.1927604,79.5043998,3.287475,0.0473011,4.6312616,0.2614286,318.2134552,2.218059,1.1131211
2021-08-08,33.1212469,64.7281491,82.1405319,10.7258727,12.3254071,15.0014418,79.4372864,3.532084,0.0473011,4.7998261,0.2728571,305.2755718,2.362429,1.171639
2021-08-09,33.7297753,55.6280465,81.6052353,15.1392045,12.1810423,15.342082,79.1234554,3.89329,0.0573346,4.8981743,0.2757143,252.7559181,2.337845,1.1373032
2021-08-10,34.3708275,45.0601854,81.6421486,10.876376,12.2134077,12.0306633,79.2133754,,0.0172004,5.2714247,0.2842857,249.8660343,2.51551,1.1233994
2021-08-11,34.8282729,63.5539423,82.1839247,15.6351489,13.080901,8.5541699,79.7971028,3.732067,0.0516012,5.341798,0.2885714,271.0391528,2.89824,1.1312932
2021-08-12,35.2572918,51.0779952,82.0130299,15.6351489,13.3574541,8.4138187,79.5465528,3.87801,0.0516012,5.5659802,0.2928571,282.3372916,3.105646,1.1408842
2021-08-13,35.8291753,79.8460615,82.0822935,14.3637539,13.3558745,8.5762332,79.4846214,3.981368,0.090302,5.3184053,0.2985714,340.5706286,3.409808,1.2236113
2021-08-14,36.7346578,89.0929399,82.762563,14.3637539,13.8834884,9.2140404,79.8597955,3.923381,,6.0447213,0.2971429,334.0792816,3.775173,1.1526915
2021-08-15,37.3852977,61.3523046,83.0628871,14.3637539,14.6613414,9.832636,80.1932404,3.880612,0.090302,6.0199805,0.2957143,318.1340935,3.7945,1.0704522
2021-08-16,37.6871608,52.3989779,83.8047241,15.5233464,14.6795447,10.1134216,80.764052,3.915228,0.1089358,5.9887665,0.2985714,260.0680866,3.368049,1.1019656
2021-08-17,38.4788269,47.7021507,83.8911186,15.5233464,15.198933,10.3702304,80.8580826,3.777616,0.1089358,,0.3014286,260.3430612,3.257395,1.1918375
2021-08-18,38.7326256,65.1684767,84.0161245,15.4961125,14.9688601,10.4004449,80.9351463,3.790843,0.1447699,5.8902692,0.3014286,271.1249602,2.950272,1.1206272
2021-08-19,39.5468362,60.031322,84.5120673,15.4961125,15.2597715,10.476361,81.3795928,3.839131,0.1447699,5.9708979,0.3057143,284.0921836,2.803381,1.1055696
2021-08-20,39.9653858,81.7541475,84.3070608,17.2433848,15.5159226,10.4651163,81.2556233,3.979951,0.1562368,6.1364991,0.31,335.6426858,2.749426,1.1067205
2021-08-21,40.3054466,99.9543527,84.0238405,17.2433848,15.2644332,10.1196762,81.2798456,3.970015,0.1562368,5.7867252,0.3171429,344.0945368,2.67835,1.07116
2021-08-22,40.7140135,65.3152525,83.5418029,17.2433848,15.0872384,9.5359945,80.8181279,4.377362,0.1562368,5.7201779,0.3157143,318.0732558,2.736213,1.074129
2021-08-23,41.4240019,54.4538397,83.3256625,17.8081307,15.3736003,9.5878747,80.8894102,4.599615,0.1447699,6.0550108,0.3214286,260.7011104,2.896827,1.054517
2021-08-24,41.2070431,45.6472888,83.1722044,17.8081307,15.4830104,9.6555151,80.6072867,4.485728,0.1447699,6.5815702,0.3185714,259.9596562,3.049355,1.1106466
2021-08-25,41.0797904,63.5539423,82.7790229,20.5100243,15.5926377,9.3432741,79.9685726,4.475412,0.133303,6.75184,0.3171429,262.5329384,3.471624,1.4707975
2021-08-26,41.0525211,67.9572178,82.2633542,,15.2005927,8.9432177,79.6278295,4.648317,0.133303,6.9197104,0.3114286,273.5820597,4.044141,1.3577589
2021-08-27,41.4395627,102.4495421,82.1491525,20.0957818,15.5185575,9.4396689,79.4782641,4.7121,0.1820374,7.1510277,0.3057143,349.777382,4.612589,1.3653094
2021-08-28,41.6268281,126.814333,82.4274245,20.0957818,15.8586733,9.4258373,79.5437609,4.735551,0.1820374,7.3955589,0.3,361.0736548,4.890237,1.3621298
2021-08-29,42.1157108,86.157423,82.5631639,20.0957818,16.0038356,9.3076923,79.6091466,4.694833,0.1820374,7.6207031,0.2971429,315.6268741,5.220225,1.4686611
2021-08-30,42.3414255,53.0308372,82.2091836,22.0322583,16.6376674,9.5634422,,4.829952,0.2035379,7.5638975,0.2871429,240.8662943,5.436521,1.5359444
2021-08-31,42.9745031,42.3071499,82.5151565,22.0322583,16.4353039,9.8931347,,4.605405,0.2035379,7.8136027,0.2842857,237.3729364,5.668545,1.4494451
2021-09-01,43.6244054,44.9513468,82.8085791,22.2343628,16.7953862,10.4783207,79.9086712,4.503165,0.2436721,8.0633754,0.29,244.067321,5.926392,1.2253875
2021-09-02,44.0648594,41.1319513,83.0521683,22.2343628,17.5830197,10.643296,79.8736958,4.52746,0.2436721,8.3091343,0.2885714,266.9422375,5.680388,1.3036907
2021-09-03,44.051247,106.0616744,82.9759666,23.2950532,17.8047797,10.0218261,79.9115188,4.846068,0.2178715,8.2284289,0.2957143,345.2577667,4.927912,1.2574203
2021-09-04,44.0118453,114.5818643,82.4684081,23.2950532,17.6935136,10.2941176,79.5648026,4.955265,0.2178715,8.5134611,0.3028571,328.6241213,4.449313,1.3027562
2021-09-05,44.2402625,110.3217694,82.2448777,23.2950532,17.8847865,,79.3242312,5.18919,0.2178715,8.6573583,0.3114286,301.3496201,4.417658,1.3000249
2021-09-06,43.9514281,73.0092136,82.6269316,15.2209063,17.8142464,,79.7212488,5.282939,0.1791707,8.5975285,0.32,292.8307323,4.411669,1.3659083
2021-09-07,43.831485,32.7586612,82.4216716,25.1168605,18.2630298,8.7729143,79.7619677,7.568337,0.2250384,8.6022417,0.3257143,212.3327337,4.68125,1.3554611
2021-09-08,43.8264247,42.8947492,82.0949991,22.2228959,17.89302,9.0892532,79.4876557,7.176603,0.2035379,8.5669931,0.3471429,228.0507567,4.971552,1.2266737
2021-09-09,43.5393861,34.5214591,81.8170915,22.2228959,18.0794578,8.8827541,79.3365766,6.530776,0.2035379,8.3097603,0.4271429,240.6721385,5.033967,1.2494654
2021-09-10,43.652007,75.2127109,81.888974,24.6882843,18.0521209,8.9876881,79.3389446,5.943681,0.2135714,8.359323,0.4357143,322.3148671,4.744856,1.362281
2021-09-11,43.3063274,90.0495934,81.8117607,24.6882843,18.4913215,8.7637142,79.165932,5.420209,0.2135714,8.2534974,0.4414286,358.0656646,4.263754,1.4244452
2021-09-12,43.3287569,59.7882292,81.8066322,24.6882843,18.6778712,9.0757381,79.1106814,4.900077,0.2135714,8.0042525,0.45,298.9359588,4.013735,1.4134672
2021-09-13,43.0901716,37.165656,81.2862894,34.7175414,18.8929415,8.7325962,78.5718569,4.677597,0.2608725,8.0459533,0.4528571,215.5356165,4.034007,1.3378608
2021-09-14,43.3535587,35.8435576,81.4254363,24.8215872,19.2338553,8.8496511,78.4671109,4.336294,0.2150048,7.901325,0.4685714,216.764073,3.991389,1.3350759
2021-09-15,43.5156029,49.6521412,81.5640722,31.1756957,19.5279636,8.5090984,78.6213485,4.33937,0.2322052,8.0123248,0.4585714,236.6679931,3.805918,1.3974731
2021-09-16,43.7640379,43.041649,81.0953279,31.1756957,19.6560935,8.6061246,78.2989805,4.796163,0.2322052,8.1585306,0.3928571,249.2011742,3.722395,1.2920566
2021-09-17,44.6739147,74.1844122,81.6952585,30.6998184,19.9378697,8.6126924,78.9389669,5.226274,0.2522723,8.3525632,0.3857143,332.136612,3.822743,1.1797051
2021-09-18,45.2839302,102.8298782,81.9778395,30.6998184,20.0850452,8.7750792,78.8996793,5.880089,0.2522723,7.8071126,0.3914286,372.5148069,4.132443,1.1207119
2021-09-19,45.1467612,59.4944296,,30.6998184,19.8273609,8.3333333,78.7699097,6.935044,0.2522723,7.8647283,0.3885714,297.3157202,4.479576,1.0353497
2021-09-20,45.7247648,40.544352,,32.4184234,19.9935233,8.0004645,79.1820941,7.630329,0.2580058,8.0916447,0.39,214.328718,4.625854,1.1208331
2021-09-21,46.0947772,32.6117614,82.1435209,32.4184234,20.3446531,8.2150101,79.3272512,7.694036,0.2580058,8.0881459,0.3842857,221.0538432,4.658958,1.1435566
2021-09-22,46.5253815,44.2168476,82.0509303,32.3768558,21.1534616,8.1046807,79.1232982,8.093345,0.2967066,8.1664923,0.3871429,221.8853662,4.496337,1.2749788
2021-09-23,46.8405667,41.5726508,82.4824153,32.3768558,21.3559858,8.0493537,79.4789441,8.988681,0.2967066,8.0940187,0.3914286,238.4282989,4.262345,1.4955067
2021-09-24,46.7406937,73.0092136,82.3836348,32.9530687,21.2848139,7.7807848,79.4640154,9.364595,0.3110403,8.1422215,0.4,337.0148409,4.072272,1.5898843
2021-09-25,46.9297316,98.5697833,81.7701618,32.9530687,21.5668908,7.4846111,79.1424407,9.577123,0.3110403,8.6941305,0.4071429,381.3773261,4.058793,1.6100735
2021-09-26,47.5211971,64.195224,82.2035929,32.9530687,21.7008431,7.5735294,79.5572969,9.246352,0.3110403,8.9255369,0.4257143,305.4169643,4.178894,1.6677196
2021-09-27,47.6263618,39.5160532,82.3373057,33.7055855,21.8272482,8.0245069,79.566052,8.881439,0.3010067,8.7154441,0.4428571,215.9105326,,1.6639334
2021-09-28,46.8000787,32.1710619,81.9571828,33.7055855,21.851114,7.8029079,79.1666343,8.762546,0.3010067,8.8657741,0.45,217.1926085,4.072995,1.7380206
2021-09-29,46.0907248,45.9796456,81.452419,35.0844829,21.5439466,7.9015127,78.6232112,8.46623,0.3268073,8.4905665,0.4571429,228.7611077,3.923062,1.797297
2021-09-30,45.9014165,49.9459409,81.4420651,35.0844829,21.4726825,7.6182965,78.6299157,8.128558,0.3268073,8.3115519,0.4642857,253.7317727,4.233126,1.7106985
2021-10-01,45.1589133,81.6763033,81.1265535,38.2751541,21.8122506,7.4307692,78.4042086,7.443343,0.3225072,7.9126079,0.47,331.7595106,5.049739,1.6598042
2021-10-02,44.8501105,94.603488,81.5097465,38.2751541,21.8365858,7.6443769,78.7871263,7.269911,0.3225072,7.6481616,0.4728571,394.1787193,5.678374,1.6474581
2021-10-03,44.6883406,66.692521,81.601562,38.2751541,22.4763946,7.7466907,78.5975776,6.534321,0.3225072,7.5749088,0.4657143,307.5491464,5.834954,1.7991765
2021-10-04,44.8834664,35.1090584,81.6163052,39.7801877,,8.3823985,78.6465211,5.839301,0.3712416,8.8209921,0.4571429,212.2932477,5.889782,1.7765868
2021-10-05,45.3037265,32.0241621,81.6072253,39.7801877,,8.2488479,78.7052361,5.352723,0.3712416,8.9860469,0.4485714,216.6364236,5.953673,1.7779002
2021-10-06,45.5056237,42.4540497,81.6876694,41.1117841,22.8715044,8.2974138,78.602962,4.848584,0.3669415,9.1051218,0.4428571,213.890223,5.695481,1.8241852
2021-10-07,45.4009784,41.425751,81.6432156,41.1117841,23.1434035,8.8927227,78.4840028,4.56403,0.3669415,9.7713484,0.44,256.3220075,5.340141,1.9346277
2021-10-08,45.8126369,72.1278146,81.5011596,42.2470094,22.9161094,9.5961177,78.3826629,4.482388,0.3798418,10.6252342,0.44,345.1257775,5.148181,1.8501892
2021-10-09,45.9286884,93.1344897,81.7890784,42.2470094,23.4754012,9.7836167,78.6743195,4.440034,0.3798418,10.3689761,0.4428571,402.8258404,4.878486,2.0795357
2021-10-10,45.2373279,60.0820289,81.4439061,42.2470094,23.6168778,10.2505347,78.5212953,4.146298,0.3798418,10.4760896,0.4514286,305.5148186,4.877032,1.8815262
2021-10-11,44.5128333,29.3799652,81.1193094,42.2871436,24.5247232,10.3929214,78.5426183,4.157947,0.3397076,9.6922031,0.4557143,218.4463874,5.212969,1.9988496
2021-10-12,,32.1710619,81.1927196,42.2871436,24.1274927,11.3385598,78.5389958,3.758853,0.3397076,9.71141,0.4642857,220.5742092,5.762681,1.9779845
2021-10-13,,47.7424435,81.1477719,44.0430162,24.3510153,12.2309482,78.6314361,3.589164,0.3655082,9.8750379,0.4685714,240.0992224,6.190476,1.8476737
2021-10-14,44.6538781,46.8610445,81.4525549,44.0430162,24.6228318,12.6852132,78.7728138,3.578522,0.3655082,9.780559,0.4671429,261.1077171,6.496641,1.8128816
2021-10-15,44.6056901,84.4674,81.2875002,43.8624121,25.0954838,12.6652644,78.4142333,3.535832,0.3827085,9.1171375,0.4657143,366.9893314,6.675202,1.819658
2021-10-16,44.3981845,134.266441,81.3475853,43.8624121,24.1118431,12.6972087,78.5512182,4.083137,0.3827085,9.0544878,0.4585714,429.5203215,6.605715,1.6388743
2021-10-17,44.6687966,58.4661308,81.4269247,43.8624121,24.4312346,12.5386518,78.6968992,4.427206,0.3827085,8.876488,0.46,332.3747646,6.35466,1.8014839
2021-10-18,44.7233104,32.7586612,81.3038935,43.1614965,23.9243627,12.5478316,78.4062193,4.897103,0.3999089,8.3108925,0.4557143,225.0299553,5.910576,1.744053
2021-10-19,44.7009047,28.3516664,80.9952691,43.1614965,24.0520656,12.1873958,78.1063979,5.390239,0.3999089,8.055882,0.4557143,227.5177989,5.482796,1.8114444
2021-10-20,45.3727489,47.4486438,81.4994374,40.1886968,24.2489594,11.4097363,78.5180442,6.08749,0.4443432,8.1040898,0.45,236.9146542,4.951069,1.9417481
2021-10-21,45.2804588,42.1602501,81.2233809,40.1886968,23.4535803,10.6745148,78.4355967,6.980467,0.4443432,7.864414,0.4457143,261.3135065,4.552552,1.7753886
2021-10-22,45.1759589,77.5631082,81.0466054,39.0061704,23.3028928,10.899935,78.2801453,7.852207,0.4887776,8.6454096,0.44,353.393696,4.354102,1.7834103
2021-10-23,45.9111306,101.6546796,80.7834109,39.0061704,24.0990153,10.614982,77.9470094,8.300028,0.4887776,9.2972435,0.4342857,389.302572,4.15221,1.8878456
2021-10-24,45.7538356,69.6305176,80.9023405,39.0061704,23.9807454,10.7401316,77.8571048,8.028605,0.4887776,9.5519127,0.4214286,313.6631325,4.151573,2.0697546
2021-10-25,46.3245409,35.1090584,81.2022453,37.8781119,24.5265514,10.8222902,77.9823197,7.987408,0.4988111,10.1089512,0.4171429,206.5508563,4.386477,1.9827884
2021-10-26,45.5141476,34.8152588,81.1071212,37.8781119,24.5489318,11.3230662,77.7472016,7.957875,,10.3985551,0.41,223.0223118,5.140343,1.8627142
2021-10-27,45.3371555,35.1090584,81.2632056,39.2269087,23.9258772,11.8181818,78.0523295,7.737552,0.5031112,10.44148,0.4071429,229.3597865,6.17202,1.8325799
2021-10-28,45.2377067,39.2222536,81.1246036,39.2269087,24.2185841,12.911442,77.9844745,7.175361,0.5031112,10.3305123,0.4142857,258.4613508,6.894784,1.9561033
2021-10-29,45.2247519,71.8340149,81.0537248,39.9779921,24.6438659,12.8147847,77.9290583,6.641447,0.5031112,9.7313851,0.4171429,345.2279563,7.484074,2.0370976
2021-10-30,44.8133966,89.9026936,80.6417948,39.9779921,25.133709,13.1298648,77.3008144,6.017237,0.5031112,9.9096677,0.4271429,332.7622631,8.390121,1.9227003
2021-10-31,44.6619206,45.3920463,80.7643471,39.9779921,25.0144801,13.4782609,77.5463339,5.727156,0.5031112,9.7414088,0.4342857,274.0808345,9.099192,1.7403875
2021-11-01,44.0913201,39.2222536,80.6462309,42.6555185,24.2052931,13.4161238,77.5036683,5.36789,0.521745,9.4662316,0.4442857,220.6683029,9.43263,1.6828751
2021-11-02,43.7951996,39.8098529,80.6393929,42.6555185,24.2204362,13.430687,77.6064929,5.102206,0.521745,9.0952119,0.45,228.8733078,9.806971,1.7631579
2021-11-03,43.3435717,47.301744,80.0227699,45.8490565,25.0434585,13.5849818,77.3146138,4.743176,0.5074113,8.9003432,0.4571429,230.3230082,10.415099,1.659713
2021-11-04,43.7968454,46.420345,80.0952146,45.8490565,25.6127811,13.2007576,77.330481,4.406064,0.5074113,9.6056394,0.4628571,256.372778,10.730984,1.606533
2021-11-05,43.521567,92.6937903,80.3194838,49.3206673,25.5948615,13.4792203,77.5372009,4.224708,0.4500767,9.4602701,0.4771429,357.0746422,10.426611,1.787302
2021-11-06,43.8712731,116.9322616,80.4882636,49.3206673,25.7434774,13.8779174,77.9744045,4.151791,0.4500767,9.0163954,0.49,409.2339634,10.240416,1.7749471
2021-11-07,44.1717993,63.1669252,80.444688,49.3206673,26.1796355,14.1964286,77.8896099,4.100848,0.4500767,8.9641417,0.5085714,326.5562085,10.084081,1.7539664
2021-11-08,44.8163719,38.3408546,80.6457994,48.8533902,27.0064021,14.5178571,77.953139,4.010332,0.4271429,9.3998488,0.5171429,206.5330307,10.036438,2.0565908
2021-11-09,45.3304941,32.0241621,80.9090443,48.8533902,27.2752955,14.7735315,78.3728662,3.884746,0.4271429,9.5613907,0.5314286,223.2231685,10.33303,2.1905963
2021-11-10,45.7856771,42.7478494,81.2583032,45.0693057,27.5851083,15.6341642,78.5682282,3.757999,0.4830441,9.5778037,0.5471429,237.9087079,10.667921,2.2655631
2021-11-11,45.3874253,51.561839,81.2377076,45.0693057,27.8963798,16.4958613,78.5772424,3.731106,0.4830441,8.8716566,0.5628571,312.5985594,10.550986,2.2835066
